timestamp,x,y,yaw,cte,yaw_err,steer_cmd,v_cmd
1769503426386040640,-4.4807,-0.5648,0.1989,-0.6194,0.1482,0.0485,0.40
1769503426436028849,-4.4808,-0.5649,0.1989,-0.6196,0.1483,0.0492,0.40
1769503426485996861,-4.4807,-0.5648,0.1988,-0.6193,0.1482,0.0491,0.40
1769503426536028630,-4.4807,-0.5648,0.1988,-0.6194,0.1483,0.0495,0.40
1769503426586043082,-4.4807,-0.5648,0.1989,-0.6193,0.1482,0.0486,0.40
1769503426636014350,-4.4807,-0.5648,0.1991,-0.6194,0.1480,0.0473,0.40
1769503426685918872,-4.4807,-0.5648,0.1991,-0.6193,0.1480,0.0469,0.40
1769503426736002767,-4.4807,-0.5648,0.1989,-0.6194,0.1482,0.0478,0.40
1769503426786042879,-4.4807,-0.5648,0.1992,-0.6195,0.1480,0.0467,0.40
1769503426835856175,-4.4807,-0.5648,0.1992,-0.6195,0.1480,0.0466,0.40
1769503426885880397,-4.4806,-0.5648,0.1997,-0.6193,0.1474,0.0431,0.40
1769503426935835857,-4.4807,-0.5648,0.1993,-0.6193,0.1478,0.0453,0.40
1769503426986033171,-4.4807,-0.5648,0.1991,-0.6194,0.1481,0.0470,0.40
1769503427035981105,-4.4807,-0.5648,0.1991,-0.6193,0.1479,0.0467,0.40
1769503427085853094,-4.4807,-0.5648,0.2001,-0.6193,0.1470,0.0413,0.40
1769503427135800308,-4.4806,-0.5648,0.1998,-0.6193,0.1473,0.0425,0.40
1769503427185835150,-4.4806,-0.5647,0.2001,-0.6192,0.1470,0.0407,0.40
1769503427235854404,-4.4806,-0.5648,0.2000,-0.6193,0.1471,0.0411,0.40
1769503427286002958,-4.4806,-0.5647,0.1997,-0.6192,0.1473,0.0428,0.40
1769503427335716719,-4.4806,-0.5648,0.1997,-0.6193,0.1474,0.0436,0.40
1769503427385767560,-4.4806,-0.5647,0.2000,-0.6191,0.1470,0.0417,0.40
1769503427436032887,-4.4806,-0.5647,0.1996,-0.6191,0.1474,0.0439,0.40
1769503427485759536,-4.4806,-0.5648,0.1998,-0.6194,0.1474,0.0437,0.40
1769503427535900526,-4.4806,-0.5647,0.1990,-0.6192,0.1480,0.0480,0.40
1769503427585868083,-4.4806,-0.5647,0.1990,-0.6192,0.1481,0.0488,0.40
1769503427635965125,-4.4806,-0.5647,0.2002,-0.6191,0.1468,0.0418,0.40
1769503427686019332,-4.4806,-0.5647,0.2002,-0.6191,0.1468,0.0410,0.40
1769503427735930147,-4.4806,-0.5647,0.2002,-0.6191,0.1469,0.0409,0.40
1769503427785874227,-4.4806,-0.5647,0.1995,-0.6192,0.1476,0.0450,0.40
1769503427835740452,-4.4806,-0.5648,0.1997,-0.6194,0.1475,0.0447,0.40
1769503427885807807,-4.4806,-0.5648,0.1997,-0.6194,0.1475,0.0449,0.40
1769503427936036822,-4.4806,-0.5647,0.1989,-0.6191,0.1481,0.0490,0.40
1769503427985929327,-4.4805,-0.5647,0.1995,-0.6192,0.1476,0.0463,0.40
1769503428036005457,-4.4806,-0.5648,0.1991,-0.6194,0.1481,0.0488,0.40
1769503428085936117,-4.4805,-0.5647,0.1991,-0.6191,0.1480,0.0488,0.40
1769503428136043233,-4.4805,-0.5647,0.1990,-0.6191,0.1481,0.0491,0.40
1769503428185995322,-4.4806,-0.5647,0.1992,-0.6192,0.1478,0.0475,0.40
1769503428235789063,-4.4806,-0.5647,0.1994,-0.6192,0.1477,0.0463,0.40
1769503428285942894,-4.4805,-0.5647,0.1992,-0.6192,0.1480,0.0476,0.40
1769503428336260980,-4.4805,-0.5648,0.1986,-0.6193,0.1485,0.0509,0.40
1769503428385929000,-4.4806,-0.5648,0.2000,-0.6193,0.1471,0.0429,0.40
1769503428436108176,-4.4806,-0.5647,0.2003,-0.6192,0.1468,0.0405,0.40
1769503428485953277,-4.4805,-0.5647,0.1990,-0.6191,0.1480,0.0471,0.40
1769503428535840838,-4.4806,-0.5648,0.1987,-0.6194,0.1485,0.0501,0.40
1769503428585858685,-4.4806,-0.5647,0.1993,-0.6191,0.1478,0.0469,0.40
1769503428635901591,-4.4805,-0.5647,0.1992,-0.6191,0.1479,0.0473,0.40
1769503428685845840,-4.4805,-0.5647,0.1994,-0.6190,0.1476,0.0457,0.40
1769503428736008460,-4.4805,-0.5647,0.2005,-0.6191,0.1466,0.0393,0.40
1769503428785859243,-4.4806,-0.5647,0.1992,-0.6190,0.1478,0.0456,0.40
1769503428835806911,-4.4805,-0.5647,0.1993,-0.6191,0.1478,0.0461,0.40
1769503428886676526,-4.4806,-0.5647,0.1993,-0.6192,0.1479,0.0467,0.40
1769503428935875978,-4.4805,-0.5647,0.1996,-0.6191,0.1475,0.0448,0.40
1769503428985890146,-4.4805,-0.5647,0.2001,-0.6190,0.1469,0.0412,0.40
1769503429036044025,-4.4805,-0.5647,0.1988,-0.6191,0.1483,0.0489,0.40
1769503429085827894,-4.4806,-0.5647,0.1995,-0.6192,0.1476,0.0453,0.40
1769503429135797075,-4.4805,-0.5647,0.2001,-0.6190,0.1470,0.0418,0.40
1769503429185742789,-4.4805,-0.5646,0.1987,-0.6189,0.1483,0.0496,0.40
1769503429235947823,-4.4805,-0.5647,0.2002,-0.6191,0.1468,0.0413,0.40
1769503429286034569,-4.4805,-0.5647,0.2002,-0.6191,0.1469,0.0411,0.40
1769503429335948307,-4.4804,-0.5647,0.1999,-0.6190,0.1472,0.0426,0.40
1769503429385981620,-4.4804,-0.5647,0.1996,-0.6190,0.1474,0.0443,0.40
1769503429435956409,-4.4805,-0.5647,0.2002,-0.6191,0.1469,0.0412,0.40
1769503429485956041,-4.4805,-0.5646,0.1998,-0.6189,0.1473,0.0434,0.40
1769503429536036492,-4.4804,-0.5647,0.1992,-0.6190,0.1479,0.0474,0.40
1769503429585970506,-4.4806,-0.5648,0.1997,-0.6193,0.1474,0.0449,0.40
1769503429635850741,-4.4805,-0.5647,0.2002,-0.6191,0.1469,0.0419,0.40
1769503429685894927,-4.4805,-0.5647,0.1995,-0.6190,0.1475,0.0454,0.40
1769503429735968287,-4.4805,-0.5646,0.1996,-0.6189,0.1475,0.0452,0.40
1769503429786601384,-4.4805,-0.5646,0.2003,-0.6189,0.1468,0.0412,0.40
1769503429836414422,-4.4805,-0.5646,0.2003,-0.6189,0.1468,0.0408,0.40
1769503429885827857,-4.4804,-0.5647,0.1999,-0.6191,0.1473,0.0433,0.40
1769503429936161770,-4.4805,-0.5647,0.2003,-0.6191,0.1468,0.0412,0.40
1769503429985767033,-4.4804,-0.5647,0.2001,-0.6191,0.1470,0.0421,0.40
1769503430035851377,-4.4804,-0.5647,0.1991,-0.6190,0.1480,0.0481,0.40
1769503430085900125,-4.4804,-0.5646,0.1995,-0.6189,0.1476,0.0467,0.40
1769503430135813135,-4.4805,-0.5648,0.2012,-0.6194,0.1460,0.0368,0.40
1769503430185876569,-4.4804,-0.5647,0.1993,-0.6190,0.1478,0.0468,0.40
1769503430235874767,-4.4804,-0.5647,0.1996,-0.6190,0.1474,0.0453,0.40
1769503430285977598,-4.4804,-0.5646,0.2002,-0.6189,0.1469,0.0421,0.40
1769503430335777986,-4.4805,-0.5647,0.2014,-0.6191,0.1457,0.0347,0.40
1769503430385836985,-4.4804,-0.5647,0.1995,-0.6190,0.1476,0.0449,0.40
1769503430435950317,-4.4805,-0.5648,0.2027,-0.6193,0.1445,0.0271,0.40
1769503430485757169,-4.4805,-0.5647,0.2001,-0.6191,0.1470,0.0410,0.40
1769503430535836001,-4.4805,-0.5647,0.2007,-0.6191,0.1464,0.0387,0.40
1769503430585816485,-4.4804,-0.5646,0.2002,-0.6189,0.1468,0.0413,0.40
1769503430635863575,-4.4805,-0.5647,0.1995,-0.6191,0.1476,0.0464,0.40
1769503430685825552,-4.4805,-0.5647,0.1995,-0.6191,0.1476,0.0472,0.40
1769503430735832306,-4.4804,-0.5646,0.1993,-0.6189,0.1477,0.0484,0.40
1769503430785729931,-4.4804,-0.5647,0.2002,-0.6190,0.1469,0.0438,0.40
1769503430836055935,-4.4804,-0.5647,0.2003,-0.6190,0.1468,0.0421,0.40
1769503430886126067,-4.4804,-0.5647,0.2003,-0.6190,0.1468,0.0417,0.40
1769503430936014089,-4.4804,-0.5647,0.2004,-0.6190,0.1468,0.0413,0.40
1769503430986085485,-4.4805,-0.5647,0.1998,-0.6190,0.1472,0.0442,0.40
1769503431035731861,-4.4804,-0.5647,0.1997,-0.6190,0.1474,0.0455,0.40
1769503431085769648,-4.4804,-0.5646,0.1996,-0.6189,0.1475,0.0463,0.40
1769503431135829716,-4.4804,-0.5646,0.2004,-0.6189,0.1467,0.0415,0.40
1769503431185904814,-4.4805,-0.5648,0.1997,-0.6193,0.1475,0.0453,0.40
1769503431235840549,-4.4804,-0.5646,0.1999,-0.6189,0.1471,0.0440,0.40
1769503431285814187,-4.4804,-0.5646,0.2005,-0.6189,0.1466,0.0405,0.40
1769503431335826737,-4.4804,-0.5646,0.1995,-0.6189,0.1476,0.0459,0.40
1769503431385917780,-4.4804,-0.5646,0.1990,-0.6188,0.1480,0.0492,0.40
1769503431436002969,-4.4804,-0.5647,0.1998,-0.6190,0.1473,0.0454,0.40
1769503431485994418,-4.4805,-0.5647,0.2015,-0.6192,0.1456,0.0348,0.40
1769503431535876880,-4.4804,-0.5647,0.1994,-0.6190,0.1477,0.0458,0.40
1769503431586066399,-4.4804,-0.5646,0.1990,-0.6189,0.1481,0.0491,0.40
1769503431635938143,-4.4804,-0.5646,0.1997,-0.6188,0.1473,0.0451,0.40
1769503431685918909,-4.4804,-0.5647,0.2000,-0.6190,0.1471,0.0434,0.40
1769503431736179760,-4.4804,-0.5646,0.1998,-0.6189,0.1473,0.0442,0.40
1769503431785904313,-4.4804,-0.5646,0.2000,-0.6189,0.1471,0.0431,0.40
1769503431836027444,-4.4804,-0.5646,0.1996,-0.6187,0.1473,0.0447,0.40
1769503431885991132,-4.4803,-0.5646,0.1993,-0.6188,0.1477,0.0468,0.40
1769503431935743860,-4.4804,-0.5646,0.2006,-0.6187,0.1463,0.0392,0.40
1769503431987110659,-4.4804,-0.5646,0.2001,-0.6188,0.1469,0.0417,0.40
1769503432035755461,-4.4804,-0.5647,0.2000,-0.6190,0.1471,0.0425,0.40
1769503432085850105,-4.4804,-0.5646,0.2007,-0.6189,0.1463,0.0384,0.40
1769503432136134385,-4.4804,-0.5646,0.1999,-0.6188,0.1471,0.0428,0.40
1769503432185846490,-4.4804,-0.5646,0.2012,-0.6188,0.1458,0.0353,0.40
1769503432236653615,-4.4804,-0.5647,0.1997,-0.6191,0.1475,0.0445,0.40
1769503432286445104,-4.4804,-0.5646,0.2000,-0.6188,0.1470,0.0429,0.40
1769503432336233745,-4.4803,-0.5646,0.1996,-0.6187,0.1474,0.0456,0.40
1769503432387895248,-4.4803,-0.5646,0.1999,-0.6188,0.1471,0.0443,0.40
1769503432436618507,-4.4803,-0.5646,0.2006,-0.6189,0.1465,0.0405,0.40
1769503432486019727,-4.4803,-0.5646,0.1999,-0.6188,0.1471,0.0435,0.40
1769503432536119685,-4.4803,-0.5646,0.2006,-0.6188,0.1465,0.0400,0.40
1769503432586920273,-4.4804,-0.5647,0.2019,-0.6190,0.1452,0.0317,0.40
1769503432636132601,-4.4803,-0.5646,0.1999,-0.6188,0.1472,0.0429,0.40
1769503432685831299,-4.4803,-0.5646,0.2006,-0.6187,0.1464,0.0396,0.40
1769503432735991104,-4.4803,-0.5646,0.2007,-0.6187,0.1463,0.0390,0.40
1769503432786030423,-4.4803,-0.5646,0.2007,-0.6189,0.1464,0.0395,0.40
1769503432836009693,-4.4803,-0.5646,0.2006,-0.6189,0.1465,0.0402,0.40
1769503432886082143,-4.4803,-0.5646,0.1995,-0.6187,0.1475,0.0464,0.40
1769503432936090373,-4.4803,-0.5646,0.2006,-0.6187,0.1464,0.0405,0.40
1769503432986022023,-4.4803,-0.5646,0.2000,-0.6188,0.1470,0.0437,0.40
1769503433035940948,-4.4803,-0.5646,0.2000,-0.6187,0.1470,0.0439,0.40
1769503433085908420,-4.4803,-0.5646,0.1992,-0.6188,0.1479,0.0492,0.40
1769503433136082936,-4.4803,-0.5646,0.2001,-0.6188,0.1470,0.0443,0.40
1769503433186090598,-4.4803,-0.5646,0.2002,-0.6188,0.1468,0.0431,0.40
1769503433235804242,-4.4803,-0.5646,0.1996,-0.6187,0.1474,0.0461,0.40
1769503433285974279,-4.4803,-0.5647,0.2000,-0.6190,0.1471,0.0442,0.40
1769503433335897363,-4.4803,-0.5646,0.2000,-0.6188,0.1470,0.0437,0.40
1769503433386240069,-4.4803,-0.5646,0.2028,-0.6187,0.1442,0.0268,0.40
1769503433435875029,-4.4803,-0.5645,0.1998,-0.6186,0.1471,0.0423,0.40
1769503433486081055,-4.4802,-0.5646,0.1997,-0.6187,0.1473,0.0447,0.40
1769503433536059006,-4.4802,-0.5646,0.1998,-0.6187,0.1472,0.0447,0.40
1769503433585868776,-4.4803,-0.5646,0.2010,-0.6187,0.1460,0.0377,0.40
1769503433635769473,-4.4803,-0.5646,0.2015,-0.6189,0.1455,0.0343,0.40
1769503433686203653,-4.4803,-0.5646,0.2015,-0.6189,0.1455,0.0338,0.40
1769503433735861910,-4.4803,-0.5646,0.2003,-0.6188,0.1467,0.0409,0.40
1769503433785869981,-4.4803,-0.5646,0.2030,-0.6188,0.1440,0.0258,0.40
1769503433835840174,-4.4803,-0.5646,0.1998,-0.6189,0.1473,0.0441,0.40
1769503433886092251,-4.4803,-0.5646,0.1998,-0.6189,0.1473,0.0459,0.40
1769503433935772662,-4.4804,-0.5646,0.2015,-0.6188,0.1455,0.0360,0.40
1769503433985821040,-4.4803,-0.5646,0.2002,-0.6187,0.1468,0.0429,0.40
1769503434036079864,-4.4803,-0.5645,0.2008,-0.6186,0.1462,0.0398,0.40
1769503434085801582,-4.4802,-0.5645,0.2000,-0.6186,0.1470,0.0445,0.40
1769503434135892715,-4.4803,-0.5646,0.2029,-0.6189,0.1442,0.0278,0.40
1769503434186071282,-4.4802,-0.5646,0.1999,-0.6187,0.1472,0.0440,0.40
1769503434235817506,-4.4803,-0.5646,0.2013,-0.6187,0.1458,0.0369,0.40
1769503434286078550,-4.4802,-0.5645,0.1999,-0.6185,0.1470,0.0442,0.40
1769503434335828996,-4.4802,-0.5646,0.2001,-0.6187,0.1469,0.0443,0.40
1769503434385745358,-4.4802,-0.5646,0.1994,-0.6188,0.1477,0.0488,0.40
1769503434435835953,-4.4803,-0.5646,0.2009,-0.6187,0.1461,0.0401,0.40
1769503434485881620,-4.4803,-0.5645,0.2019,-0.6186,0.1451,0.0332,0.40
1769503434535761858,-4.4803,-0.5645,0.2015,-0.6186,0.1454,0.0338,0.40
1769503434585861180,-4.4802,-0.5645,0.1993,-0.6185,0.1476,0.0470,0.40
1769503434635906460,-4.4802,-0.5645,0.2002,-0.6186,0.1468,0.0433,0.40
1769503434686359073,-4.4803,-0.5646,0.2016,-0.6188,0.1454,0.0350,0.40
1769503434735701771,-4.4802,-0.5646,0.1999,-0.6188,0.1472,0.0448,0.40
1769503434785881837,-4.4802,-0.5645,0.2001,-0.6186,0.1469,0.0438,0.40
1769503434835799540,-4.4802,-0.5645,0.1999,-0.6186,0.1471,0.0452,0.40
1769503434885866268,-4.4802,-0.5645,0.1993,-0.6186,0.1477,0.0489,0.40
1769503434935969112,-4.4802,-0.5645,0.2000,-0.6186,0.1470,0.0452,0.40
1769503434985838094,-4.4802,-0.5646,0.2005,-0.6187,0.1465,0.0417,0.40
1769503435036089163,-4.4803,-0.5646,0.2031,-0.6188,0.1440,0.0258,0.40
1769503435085820292,-4.4802,-0.5645,0.2001,-0.6185,0.1469,0.0415,0.40
1769503435136397160,-4.4802,-0.5645,0.2002,-0.6185,0.1467,0.0418,0.40
1769503435185881049,-4.4802,-0.5646,0.2004,-0.6187,0.1467,0.0416,0.40
1769503435236192889,-4.4802,-0.5646,0.1998,-0.6188,0.1473,0.0455,0.40
1769503435286085593,-4.4802,-0.5645,0.1999,-0.6186,0.1471,0.0450,0.40
1769503435336079120,-4.4802,-0.5646,0.1998,-0.6187,0.1472,0.0457,0.40
1769503435385983795,-4.4802,-0.5646,0.1999,-0.6188,0.1472,0.0457,0.40
1769503435436029055,-4.4803,-0.5647,0.1999,-0.6190,0.1473,0.0456,0.40
1769503435488991530,-4.4802,-0.5645,0.2006,-0.6186,0.1464,0.0406,0.40
1769503435535769937,-4.4802,-0.5645,0.2010,-0.6186,0.1460,0.0375,0.40
1769503435585825870,-4.4802,-0.5646,0.2002,-0.6187,0.1469,0.0420,0.40
1769503435635849542,-4.4802,-0.5646,0.1999,-0.6187,0.1471,0.0441,0.40
1769503435685833996,-4.4802,-0.5646,0.1996,-0.6187,0.1474,0.0461,0.40
1769503435735848423,-4.4802,-0.5646,0.2005,-0.6189,0.1466,0.0416,0.40
1769503435785934797,-4.4802,-0.5645,0.1998,-0.6186,0.1472,0.0448,0.40
1769503435836048842,-4.4802,-0.5645,0.1998,-0.6186,0.1472,0.0450,0.40
1769503435886073048,-4.4802,-0.5645,0.2008,-0.6184,0.1461,0.0387,0.40
1769503435935879222,-4.4802,-0.5646,0.2002,-0.6188,0.1469,0.0422,0.40
1769503435986009566,-4.4802,-0.5646,0.1998,-0.6187,0.1472,0.0444,0.40
1769503436036075842,-4.4802,-0.5644,0.2000,-0.6183,0.1469,0.0433,0.40
1769503436085790836,-4.4802,-0.5645,0.2005,-0.6184,0.1464,0.0403,0.40
1769503436135743904,-4.4802,-0.5645,0.1998,-0.6186,0.1473,0.0448,0.40
1769503436187214911,-4.4802,-0.5645,0.2000,-0.6186,0.1471,0.0440,0.40
1769503436236085461,-4.4802,-0.5646,0.2001,-0.6187,0.1470,0.0436,0.40
1769503436286021038,-4.4802,-0.5645,0.2008,-0.6186,0.1461,0.0385,0.40
1769503436336077830,-4.4802,-0.5646,0.2000,-0.6188,0.1471,0.0434,0.40
1769503436386078449,-4.4802,-0.5645,0.1999,-0.6185,0.1470,0.0437,0.40
1769503436436235967,-4.4801,-0.5645,0.2000,-0.6186,0.1470,0.0437,0.40
1769503436485836847,-4.4802,-0.5646,0.2002,-0.6189,0.1470,0.0430,0.40
1769503436536096262,-4.4802,-0.5646,0.1999,-0.6187,0.1472,0.0448,0.40
1769503436585759114,-4.4801,-0.5645,0.1988,-0.6185,0.1482,0.0508,0.40
1769503436635775931,-4.4802,-0.5645,0.2004,-0.6186,0.1466,0.0419,0.40
1769503436685778836,-4.4802,-0.5645,0.2004,-0.6186,0.1466,0.0410,0.40
1769503436735860273,-4.4802,-0.5645,0.2001,-0.6186,0.1469,0.0423,0.40
1769503436785795448,-4.4801,-0.5645,0.1999,-0.6186,0.1471,0.0439,0.40
1769503436835788279,-4.4801,-0.5645,0.1990,-0.6186,0.1481,0.0496,0.40
1769503436886021309,-4.4801,-0.5645,0.1990,-0.6186,0.1481,0.0503,0.40
1769503436935888262,-4.4801,-0.5645,0.1997,-0.6185,0.1472,0.0457,0.40
1769503436985778312,-4.4802,-0.5646,0.2002,-0.6188,0.1469,0.0428,0.40
1769503437035944167,-4.4801,-0.5646,0.1996,-0.6188,0.1475,0.0460,0.40
1769503437086693099,-4.4802,-0.5645,0.2002,-0.6186,0.1468,0.0419,0.40
1769503437135847528,-4.4801,-0.5645,0.2001,-0.6185,0.1469,0.0422,0.40
1769503437187675808,-4.4801,-0.5645,0.1999,-0.6185,0.1470,0.0429,0.40
1769503437236085964,-4.4800,-0.5645,0.2007,-0.6184,0.1463,0.0385,0.40
1769503437285767799,-4.4801,-0.5646,0.2001,-0.6187,0.1470,0.0421,0.40
1769503437336096370,-4.4801,-0.5646,0.2005,-0.6189,0.1467,0.0404,0.40
1769503437386000401,-4.4801,-0.5646,0.2004,-0.6188,0.1467,0.0409,0.40
1769503437438080273,-4.4801,-0.5644,0.2001,-0.6183,0.1468,0.0422,0.40
1769503437485770359,-4.4800,-0.5645,0.2005,-0.6185,0.1465,0.0403,0.40
1769503437536218024,-4.4801,-0.5647,0.2006,-0.6190,0.1466,0.0403,0.40
1769503437586246323,-4.4801,-0.5645,0.2003,-0.6186,0.1468,0.0421,0.40
1769503437636000461,-4.4801,-0.5645,0.2001,-0.6184,0.1469,0.0431,0.40
1769503437685730176,-4.4800,-0.5645,0.1998,-0.6184,0.1472,0.0449,0.40
1769503437736029583,-4.4801,-0.5645,0.2000,-0.6185,0.1470,0.0441,0.40
1769503437785770553,-4.4800,-0.5645,0.1997,-0.6186,0.1473,0.0458,0.40
1769503437836085654,-4.4801,-0.5645,0.1999,-0.6185,0.1471,0.0447,0.40
1769503437888690522,-4.4800,-0.5645,0.1988,-0.6184,0.1482,0.0511,0.40
1769503437935834324,-4.4800,-0.5645,0.2005,-0.6185,0.1466,0.0420,0.40
1769503437985890242,-4.4800,-0.5645,0.1992,-0.6185,0.1478,0.0485,0.40
1769503438036024742,-4.4801,-0.5646,0.2004,-0.6187,0.1467,0.0422,0.40
1769503438085754013,-4.4801,-0.5646,0.2003,-0.6187,0.1468,0.0419,0.40
1769503438136021275,-4.4800,-0.5645,0.1992,-0.6186,0.1479,0.0484,0.40
1769503438185736400,-4.4800,-0.5645,0.2000,-0.6184,0.1470,0.0435,0.40
1769503438235962235,-4.4800,-0.5645,0.2005,-0.6185,0.1466,0.0407,0.40
1769503438285777817,-4.4800,-0.5645,0.2010,-0.6184,0.1460,0.0367,0.40
1769503438336094466,-4.4800,-0.5645,0.2003,-0.6186,0.1468,0.0409,0.40
1769503438386831364,-4.4800,-0.5646,0.2006,-0.6187,0.1466,0.0399,0.40
1769503438436204739,-4.4800,-0.5646,0.2006,-0.6187,0.1466,0.0401,0.40
1769503438486214154,-4.4800,-0.5644,0.2003,-0.6183,0.1467,0.0412,0.40
1769503438536083897,-4.4800,-0.5644,0.2001,-0.6182,0.1469,0.0426,0.40
1769503438586069505,-4.4801,-0.5645,0.2001,-0.6184,0.1469,0.0431,0.40
1769503438636079999,-4.4800,-0.5645,0.1999,-0.6185,0.1471,0.0443,0.40
1769503438685812839,-4.4800,-0.5644,0.2000,-0.6182,0.1469,0.0435,0.40
1769503438736084123,-4.4800,-0.5644,0.2006,-0.6183,0.1464,0.0404,0.40
1769503438786103780,-4.4800,-0.5645,0.2002,-0.6184,0.1468,0.0423,0.40
1769503438836024376,-4.4800,-0.5645,0.2002,-0.6184,0.1468,0.0424,0.40
1769503438885879115,-4.4800,-0.5644,0.1998,-0.6183,0.1471,0.0445,0.40
1769503438937837717,-4.4800,-0.5645,0.2005,-0.6184,0.1465,0.0409,0.40
1769503438986094374,-4.4800,-0.5645,0.1999,-0.6184,0.1471,0.0445,0.40
1769503439036075009,-4.4800,-0.5644,0.1998,-0.6182,0.1471,0.0449,0.40
1769503439088991587,-4.4800,-0.5644,0.2003,-0.6183,0.1467,0.0426,0.40
1769503439136266346,-4.4800,-0.5645,0.1998,-0.6185,0.1472,0.0449,0.40
1769503439185936387,-4.4800,-0.5645,0.2001,-0.6184,0.1469,0.0433,0.40
1769503439235943953,-4.4799,-0.5644,0.2010,-0.6183,0.1460,0.0378,0.40
1769503439286555084,-4.4799,-0.5644,0.2010,-0.6182,0.1459,0.0370,0.40
1769503439335864260,-4.4800,-0.5644,0.2005,-0.6183,0.1464,0.0397,0.40
1769503439385978982,-4.4799,-0.5645,0.1998,-0.6184,0.1472,0.0448,0.40
1769503439436260749,-4.4800,-0.5644,0.2004,-0.6183,0.1466,0.0418,0.40
1769503439485911956,-4.4799,-0.5645,0.2003,-0.6185,0.1467,0.0424,0.40
1769503439535979449,-4.4799,-0.5644,0.2001,-0.6183,0.1469,0.0436,0.40
1769503439586245701,-4.4798,-0.5644,0.1994,-0.6183,0.1477,0.0483,0.40
1769503439635986638,-4.4800,-0.5645,0.2005,-0.6185,0.1466,0.0421,0.40
1769503439685996784,-4.4800,-0.5645,0.2005,-0.6185,0.1466,0.0415,0.40
1769503439735728116,-4.4799,-0.5644,0.2010,-0.6182,0.1460,0.0378,0.40
1769503439785904761,-4.4799,-0.5644,0.2004,-0.6183,0.1466,0.0408,0.40
1769503439835952270,-4.4799,-0.5645,0.2005,-0.6184,0.1466,0.0411,0.40
1769503439885848228,-4.4799,-0.5645,0.2005,-0.6184,0.1466,0.0413,0.40
1769503439935942362,-4.4799,-0.5645,0.2003,-0.6184,0.1468,0.0426,0.40
1769503439985940385,-4.4799,-0.5645,0.2007,-0.6184,0.1464,0.0404,0.40
1769503440036113148,-4.4800,-0.5645,0.2008,-0.6184,0.1462,0.0392,0.40
1769503440085711563,-4.4799,-0.5644,0.2005,-0.6183,0.1465,0.0407,0.40
1769503440135828890,-4.4800,-0.5644,0.2011,-0.6182,0.1458,0.0370,0.40
1769503440185841872,-4.4800,-0.5645,0.2001,-0.6186,0.1470,0.0435,0.40
1769503440236051670,-4.4799,-0.5644,0.2004,-0.6183,0.1466,0.0418,0.40
1769503440285863713,-4.4799,-0.5644,0.2008,-0.6182,0.1461,0.0392,0.40
1769503440336232225,-4.4799,-0.5645,0.2006,-0.6184,0.1465,0.0409,0.40
1769503440385949424,-4.4799,-0.5644,0.2007,-0.6183,0.1463,0.0401,0.40
1769503440435889638,-4.4799,-0.5645,0.2018,-0.6184,0.1453,0.0339,0.40
1769503440486084029,-4.4799,-0.5645,0.2007,-0.6184,0.1463,0.0394,0.40
1769503440535748603,-4.4799,-0.5644,0.2012,-0.6183,0.1458,0.0371,0.40
1769503440586256325,-4.4799,-0.5645,0.2012,-0.6184,0.1458,0.0370,0.40
1769503440635808295,-4.4799,-0.5644,0.2002,-0.6182,0.1467,0.0426,0.40
1769503440686079155,-4.4799,-0.5644,0.2012,-0.6182,0.1457,0.0374,0.40
1769503440735979009,-4.4799,-0.5646,0.2007,-0.6187,0.1465,0.0414,0.40
1769503440785719130,-4.4799,-0.5644,0.2005,-0.6183,0.1465,0.0419,0.40
1769503440836150512,-4.4799,-0.5644,0.2003,-0.6182,0.1466,0.0431,0.40
1769503440887366712,-4.4798,-0.5644,0.2010,-0.6182,0.1460,0.0394,0.40
1769503440936372613,-4.4797,-0.5644,0.1988,-0.6182,0.1483,0.0525,0.40
1769503440986069587,-4.4799,-0.5645,0.2008,-0.6185,0.1463,0.0420,0.40
1769503441035885249,-4.4799,-0.5644,0.2002,-0.6182,0.1468,0.0439,0.40
1769503441086014698,-4.4797,-0.5645,0.1987,-0.6184,0.1485,0.0537,0.40
1769503441135711051,-4.4799,-0.5644,0.2007,-0.6183,0.1463,0.0417,0.40
1769503441186091017,-4.4799,-0.5644,0.2006,-0.6181,0.1463,0.0408,0.40
1769503441236000111,-4.4799,-0.5645,0.2009,-0.6186,0.1463,0.0393,0.40
1769503441286240079,-4.4799,-0.5645,0.2005,-0.6184,0.1466,0.0408,0.40
1769503441335981856,-4.4799,-0.5644,0.2004,-0.6182,0.1466,0.0413,0.40
1769503441385756644,-4.4798,-0.5644,0.2003,-0.6181,0.1466,0.0416,0.40
1769503441436094812,-4.4798,-0.5644,0.2005,-0.6181,0.1465,0.0408,0.40
1769503441485991832,-4.4798,-0.5644,0.2003,-0.6182,0.1467,0.0423,0.40
1769503441536072348,-4.4798,-0.5644,0.2004,-0.6182,0.1466,0.0417,0.40
1769503441585847945,-4.4798,-0.5645,0.2006,-0.6184,0.1465,0.0409,0.40
1769503441635788502,-4.4799,-0.5644,0.2009,-0.6183,0.1461,0.0389,0.40
1769503441686089301,-4.4798,-0.5644,0.2015,-0.6181,0.1455,0.0348,0.40
1769503441736076247,-4.4798,-0.5644,0.2005,-0.6181,0.1465,0.0406,0.40
1769503441785838435,-4.4799,-0.5645,0.2009,-0.6185,0.1462,0.0390,0.40
1769503441836102238,-4.4799,-0.5645,0.2008,-0.6184,0.1462,0.0395,0.40
