timestamp,x,y,yaw,cte,yaw_err,steer_cmd,v_cmd
1769503496728359511,0.2001,2.5053,0.0120,0.0000,-0.0525,-0.1660,0.40
1769503496780970687,0.2001,2.5053,0.0120,0.0000,-0.0525,-0.1611,0.40
1769503496831470275,0.2491,2.5052,-0.0063,0.0000,-0.0655,-0.1959,0.40
1769503496879032378,0.2491,2.5052,-0.0063,0.0000,-0.0655,-0.1959,0.40
1769503496927817344,0.2778,2.5048,-0.0196,0.0000,-0.0695,-0.2037,0.40
1769503496977886957,0.2971,2.5045,-0.0286,0.0000,-0.0780,-0.2260,0.40
1769503497033304509,0.3255,2.5034,-0.0409,0.0000,-0.0844,-0.2434,0.40
1769503497077847461,0.3413,2.5026,-0.0489,0.0000,-0.0890,-0.2551,0.40
1769503497127910940,0.3542,2.5016,-0.0563,0.0000,-0.0941,-0.2672,0.40
1769503497178237623,0.3734,2.5009,-0.0700,0.0000,-0.0945,-0.2636,0.40
1769503497228960875,0.4027,2.4987,-0.0863,0.0000,-0.1055,-0.2907,0.40
1769503497278623112,0.4188,2.4972,-0.0976,0.0000,-0.1084,-0.2969,0.40
1769503497327854101,0.4316,2.4962,-0.1085,0.0000,-0.1054,-0.2819,0.40
1769503497377989010,0.4509,2.4935,-0.1203,0.0000,-0.1148,-0.3014,0.40
1769503497433264281,0.4797,2.4897,-0.1433,0.0000,-0.1216,-0.3179,0.40
1769503497478073507,0.4956,2.4872,-0.1576,0.0000,-0.1227,-0.3178,0.40
1769503497534282467,0.5143,2.4844,-0.1716,0.0000,-0.1319,-0.3400,0.40
1769503497577986049,0.5270,2.4821,-0.1803,0.0000,-0.1317,-0.3365,0.40
1769503497627982920,0.5428,2.4793,-0.1931,0.0000,-0.1425,-0.3634,0.40
1769503497681447854,0.5749,2.4726,-0.2185,0.0000,-0.1505,-0.3856,0.40
1769503497728182363,0.5909,2.4689,-0.2321,-0.1622,0.1391,0.8481,0.40
1769503497777959132,0.6038,2.4660,-0.2437,0.0000,-0.1670,-0.1538,0.40
1769503497828850903,0.6194,2.4621,-0.2584,0.0000,-0.1701,-0.3099,0.40
1769503497878172587,0.6506,2.4530,-0.2784,0.0000,-0.1935,-0.4622,0.40
1769503497928065106,0.6506,2.4530,-0.2784,0.0000,-0.1935,-0.5125,0.40
1769503497977931236,0.6789,2.4451,-0.2925,0.0000,-0.2247,-0.6282,0.40
1769503498027944693,0.6973,2.4390,-0.3094,-0.2220,0.1211,0.6953,0.40
1769503498078847226,0.7244,2.4302,-0.3451,-0.2395,0.1343,1.0000,0.40
1769503498127797826,0.7391,2.4245,-0.3656,-0.2760,0.3276,1.0000,0.40
1769503498177924291,0.7508,2.4203,-0.3828,-0.2853,0.3300,1.0000,0.40
1769503498227764798,0.7687,2.4128,-0.3890,-0.3018,0.3261,1.0000,0.40
1769503498278440807,0.7955,2.4014,-0.3617,-0.3268,0.2704,1.0000,0.40
1769503498328819362,0.8107,2.3959,-0.3342,-0.3390,0.2272,1.0000,0.40
1769503498378814721,0.8286,2.3897,-0.2954,-0.3526,0.1724,1.0000,0.40
1769503498428331213,0.8405,2.3853,-0.2679,-0.3313,0.1262,0.5972,0.40
1769503498480310447,0.8554,2.3811,-0.2376,-0.3208,-0.1539,-1.0000,0.40
1769503498530257744,0.8854,2.3739,-0.1736,-0.3937,-0.0340,-1.0000,0.40
1769503498578727320,0.9011,2.3713,-0.1464,-0.4052,-0.0873,-1.0000,0.40
1769503498628370331,0.9142,2.3691,-0.1307,-0.4068,-0.1294,-1.0000,0.40
1769503498678440387,0.9307,2.3670,-0.1224,-0.4065,-0.1665,-1.0000,0.40
1769503498731373033,0.9634,2.3625,-0.1446,-0.4030,-0.2164,-1.0000,0.40
1769503498777824850,0.9787,2.3606,-0.1755,-0.3992,-0.2167,-1.0000,0.40
1769503498828041105,0.9787,2.3606,-0.1755,-0.3992,-0.2167,-1.0000,0.40
1769503498877770794,1.0053,2.3563,-0.2300,-0.3925,-0.2109,-1.0000,0.40
1769503498929118016,1.0352,2.3487,-0.2926,-0.3871,-0.2090,-1.0000,0.40
1769503498977981725,1.0510,2.3440,-0.3253,-0.3843,-0.2191,-1.0000,0.40
1769503499027985505,1.0636,2.3400,-0.3524,-0.3816,-0.2097,-1.0000,0.40
1769503499077747373,1.0817,2.3331,-0.3926,-0.3788,-0.2131,-1.0000,0.40
1769503499129394072,1.1075,2.3219,-0.4502,-0.3749,-0.2141,-1.0000,0.40
1769503499178196395,1.1215,2.3151,-0.4793,-0.3727,-0.2149,-1.0000,0.40
1769503499228102045,1.1327,2.3095,-0.5042,-0.3707,-0.2071,-1.0000,0.40
1769503499278228939,1.1489,2.3003,-0.5427,-0.3687,-0.2112,-1.0000,0.40
1769503499333529901,1.1721,2.2866,-0.6046,-0.3640,-0.1963,-1.0000,0.40
1769503499379222316,1.1835,2.2786,-0.6418,-0.3628,-0.1877,-1.0000,0.40
1769503499429170556,1.1922,2.2727,-0.6757,-0.3611,-0.1701,-1.0000,0.40
1769503499477842197,1.2044,2.2629,-0.7268,-0.3606,-0.1472,-1.0000,0.40
1769503499529411889,1.2239,2.2468,-0.8118,-0.3581,-0.1056,-0.6819,0.40
1769503499579781567,1.2344,2.2360,-0.8615,-0.3591,-0.0811,-0.4628,0.40
1769503499627811136,1.2429,2.2267,-0.9033,-0.3602,-0.0631,-0.3099,0.40
1769503499678064536,1.2511,2.2159,-0.9422,-0.3632,-0.0456,-0.1818,0.40
1769503499728053463,1.2666,2.1941,-0.9906,-0.3352,-0.1550,-0.7829,0.40
1769503499778250367,1.2755,2.1804,-1.0118,-0.3386,-0.1431,-0.8471,0.40
1769503499828065725,1.2955,2.1476,-1.0505,-0.3445,-0.1400,-0.8987,0.40
1769503499877984415,1.3037,2.1336,-1.0623,-0.3458,-0.1370,-0.9156,0.40
1769503499927909869,1.3164,2.1108,-1.1020,-0.3472,-0.1179,-0.8158,0.40
1769503499977874282,1.3292,2.0849,-1.1676,-0.3486,-0.0714,-0.5253,0.40
1769503500028089236,1.3337,2.0748,-1.1959,-0.3493,-0.0491,-0.3488,0.40
1769503500078091845,1.3396,2.0597,-1.2312,-0.3508,-0.0239,-0.1690,0.40
1769503500129424436,1.3478,2.0361,-1.2764,-0.3530,0.0074,0.0386,0.40
1769503500178136118,1.3517,2.0247,-1.2936,-0.3536,0.0201,0.1286,0.40
1769503500227963478,1.3581,2.0029,-1.3131,-0.3548,0.0316,0.1886,0.40
1769503500277946680,1.3612,1.9895,-1.3189,-0.3562,0.0304,0.1571,0.40
1769503500328024664,1.3660,1.9722,-1.3231,-0.3553,0.0271,0.0962,0.40
1769503500377695784,1.3749,1.9376,-1.3217,-0.3517,0.0153,-0.0210,0.40
1769503500427801503,1.3792,1.9213,-1.3191,-0.3481,0.0054,-0.1343,0.40
1769503500479509222,1.3823,1.9087,-1.3178,-0.3449,0.0007,-0.2145,0.40
1769503500531068065,1.3860,1.8933,-1.3156,-0.3405,-0.0081,-0.3064,0.40
1769503500581061121,1.3933,1.8662,-1.3224,-0.3290,-0.0124,-0.3559,0.40
1769503500629884842,1.3979,1.8478,-1.3333,-0.3208,-0.0083,-0.3475,0.40
1769503500678772955,1.4011,1.8353,-1.3430,-0.3145,-0.0022,-0.3136,0.40
1769503500728364535,1.4048,1.8195,-1.3559,-0.3070,0.0042,-0.2668,0.40
1769503500778213369,1.4116,1.7873,-1.3846,-0.4403,0.0587,-0.0709,0.40
1769503500829930432,1.4148,1.7712,-1.3998,-0.4306,0.0672,0.0242,0.40
1769503500877895155,1.4171,1.7583,-1.4113,-0.4237,0.0761,0.0969,0.40
1769503500927892645,1.4196,1.7424,-1.4227,-0.4162,0.0819,0.1403,0.40
1769503500982183591,1.4244,1.7112,-1.4360,-0.4019,0.0880,0.1812,0.40
1769503501027945785,1.4260,1.6961,-1.4373,-0.3969,0.0885,0.1765,0.40
1769503501078059860,1.4278,1.6836,-1.4393,-0.3917,0.0850,0.1416,0.40
1769503501127768951,1.4297,1.6679,-1.4372,-0.3859,0.0818,0.1048,0.40
1769503501178544997,1.4342,1.6355,-1.4332,-0.3723,0.0679,0.0114,0.40
1769503501227689572,1.4366,1.6190,-1.4318,-0.3653,0.0649,-0.0276,0.40
1769503501279737168,1.4385,1.6060,-1.4295,-0.3596,0.0571,-0.0891,0.40
1769503501328358719,1.4407,1.5899,-1.4275,-0.3529,0.0555,-0.1094,0.40
1769503501381007969,1.4451,1.5576,-1.4290,-0.3397,0.0505,-0.1361,0.40
1769503501428952953,1.4474,1.5417,-1.4325,-0.3327,0.0477,-0.1526,0.40
1769503501477884926,1.4492,1.5289,-1.4354,-0.3274,0.0426,-0.1807,0.40
1769503501528091360,1.4517,1.5099,-1.4415,-0.3199,0.0395,-0.1939,0.40
1769503501577875572,1.4535,1.4940,-1.4450,-0.3146,0.0325,-0.2301,0.40
1769503501627868796,1.4560,1.4712,-1.4523,-0.3069,0.0209,-0.2923,0.40
1769503501679017514,1.4560,1.4681,-1.4511,-0.3069,0.0204,-0.2987,0.40
1769503501728819067,1.4555,1.4715,-1.4477,-0.3085,0.0171,-0.3162,0.40
1769503501780644134,1.4553,1.4758,-1.4415,-0.3091,0.0173,-0.3091,0.40
1769503501828336022,1.4550,1.4786,-1.4386,-0.3099,0.0142,-0.3199,0.40
1769503501880548744,1.4544,1.4834,-1.4366,-0.3118,0.0188,-0.2863,0.40
1769503501928076010,1.4539,1.4859,-1.4344,-0.3132,0.0168,-0.2885,0.40
1769503501977881163,1.4536,1.4874,-1.4333,-0.3141,0.0158,-0.2874,0.40
1769503502031321388,1.4534,1.4895,-1.4327,-0.3147,0.0215,-0.2463,0.40
1769503502083443915,1.4533,1.4900,-1.4321,-0.3152,0.0211,-0.2396,0.40
1769503502127986444,1.4532,1.4904,-1.4321,-0.3153,0.0210,-0.2343,0.40
1769503502178336992,1.4534,1.4905,-1.4323,-0.3149,0.0209,-0.2302,0.40
1769503502231187658,1.4532,1.4904,-1.4318,-0.3153,0.0207,-0.2289,0.40
1769503502279483852,1.4532,1.4903,-1.4320,-0.3153,0.0209,-0.2259,0.40
1769503502327833410,1.4533,1.4903,-1.4323,-0.3151,0.0211,-0.2233,0.40
1769503502378062386,1.4533,1.4903,-1.4322,-0.3151,0.0210,-0.2227,0.40
1769503502428267864,1.4532,1.4904,-1.4319,-0.3154,0.0209,-0.2231,0.40
1769503502478435508,1.4532,1.4904,-1.4319,-0.3154,0.0208,-0.2230,0.40
1769503502527988058,1.4533,1.4904,-1.4320,-0.3152,0.0209,-0.2222,0.40
1769503502577798103,1.4533,1.4904,-1.4322,-0.3151,0.0210,-0.2209,0.40
1769503502628297748,1.4533,1.4904,-1.4320,-0.3151,0.0208,-0.2221,0.40
1769503502677961461,1.4533,1.4904,-1.4320,-0.3151,0.0208,-0.2220,0.40
1769503502728202811,1.4532,1.4904,-1.4319,-0.3153,0.0209,-0.2219,0.40
1769503502777846959,1.4532,1.4904,-1.4319,-0.3153,0.0209,-0.2218,0.40
1769503502829440606,1.4532,1.4904,-1.4319,-0.3154,0.0208,-0.2219,0.40
1769503502878554281,1.4533,1.4904,-1.4321,-0.3151,0.0209,-0.2214,0.40
1769503502928806973,1.4533,1.4905,-1.4323,-0.3150,0.0210,-0.2202,0.40
1769503502978090300,1.4533,1.4904,-1.4324,-0.3151,0.0212,-0.2192,0.40
1769503503029537508,1.4533,1.4904,-1.4319,-0.3151,0.0207,-0.2222,0.40
1769503503077825889,1.4533,1.4904,-1.4320,-0.3151,0.0208,-0.2216,0.40
1769503503127798971,1.4533,1.4905,-1.4320,-0.3152,0.0208,-0.2220,0.40
1769503503177823158,1.4533,1.4905,-1.4325,-0.3150,0.0212,-0.2192,0.40
1769503503228088351,1.4533,1.4905,-1.4319,-0.3152,0.0208,-0.2218,0.40
1769503503278018607,1.4532,1.4905,-1.4316,-0.3154,0.0206,-0.2233,0.40
1769503503328085701,1.4532,1.4905,-1.4319,-0.3153,0.0208,-0.2222,0.40
1769503503378060628,1.4532,1.4905,-1.4317,-0.3154,0.0206,-0.2232,0.40
1769503503427963070,1.4532,1.4905,-1.4316,-0.3154,0.0206,-0.2234,0.40
1769503503477767313,1.4533,1.4904,-1.4320,-0.3152,0.0208,-0.2216,0.40
1769503503527785133,1.4533,1.4905,-1.4321,-0.3151,0.0208,-0.2213,0.40
1769503503578072464,1.4532,1.4905,-1.4319,-0.3155,0.0209,-0.2213,0.40
1769503503628061789,1.4533,1.4905,-1.4325,-0.3150,0.0212,-0.2190,0.40
1769503503678075357,1.4532,1.4905,-1.4320,-0.3154,0.0209,-0.2209,0.40
1769503503727818759,1.4532,1.4905,-1.4319,-0.3153,0.0208,-0.2215,0.40
1769503503778057966,1.4532,1.4905,-1.4317,-0.3154,0.0207,-0.2225,0.40
1769503503828060717,1.4532,1.4905,-1.4316,-0.3154,0.0206,-0.2234,0.40
1769503503878013691,1.4532,1.4905,-1.4316,-0.3155,0.0206,-0.2236,0.40
1769503503927770492,1.4532,1.4905,-1.4318,-0.3154,0.0207,-0.2227,0.40
1769503503977856205,1.4533,1.4905,-1.4330,-0.3151,0.0218,-0.2157,0.40
1769503504027821604,1.4532,1.4905,-1.4321,-0.3153,0.0210,-0.2201,0.40
1769503504078219768,1.4532,1.4905,-1.4323,-0.3154,0.0212,-0.2190,0.40
1769503504127688372,1.4533,1.4905,-1.4332,-0.3151,0.0219,-0.2143,0.40
1769503504177831037,1.4532,1.4905,-1.4324,-0.3154,0.0213,-0.2180,0.40
1769503504228040063,1.4532,1.4905,-1.4318,-0.3154,0.0207,-0.2220,0.40
1769503504278344429,1.4532,1.4905,-1.4325,-0.3153,0.0213,-0.2188,0.40
1769503504328260795,1.4533,1.4906,-1.4323,-0.3152,0.0211,-0.2202,0.40
1769503504377785254,1.4533,1.4906,-1.4320,-0.3152,0.0208,-0.2217,0.40
1769503504427859737,1.4532,1.4905,-1.4317,-0.3153,0.0206,-0.2235,0.40
1769503504477817619,1.4532,1.4905,-1.4315,-0.3155,0.0205,-0.2244,0.40
1769503504527801553,1.4532,1.4906,-1.4318,-0.3154,0.0207,-0.2231,0.40
1769503504584487434,1.4533,1.4917,-1.4334,-0.3152,0.0219,-0.2157,0.40
1769503504629382303,1.4529,1.4935,-1.4327,-0.3162,0.0213,-0.2194,0.40
1769503504678730424,1.4530,1.4929,-1.4336,-0.3159,0.0221,-0.2142,0.40
1769503504731169087,1.4551,1.4778,-1.4102,-0.3096,-0.0142,-0.4247,0.40
1769503504779474403,1.4575,1.4615,-1.3991,-0.3024,-0.0400,-0.5933,0.40
1769503504828512816,1.4575,1.4615,-1.3991,-0.3024,-0.0400,-0.6174,0.40
1769503504879664642,1.4662,1.4132,-1.3850,-0.2764,-0.1203,-1.0000,0.40
1769503504927730150,1.4727,1.3818,-1.4066,-0.2570,-0.1468,-1.0000,0.40
1769503504978045172,1.4817,1.3141,-1.4872,-0.2300,-0.2249,-1.0000,0.40
1769503505028150258,1.4847,1.2651,-1.5483,-0.2209,-0.3144,-1.0000,0.40
1769503505077801622,1.4853,1.2339,-1.5903,-0.2191,-0.3349,-1.0000,0.40
1769503505129253694,1.4823,1.1727,-1.6757,-0.2281,-0.3499,-1.0000,0.40
1769503505177795677,1.4782,1.1389,-1.7212,-0.2404,-0.3529,-1.0000,0.40
1769503505228086283,1.4741,1.1139,-1.7555,-0.2526,-0.3452,-1.0000,0.40
1769503505277880997,1.4708,1.0947,-1.7837,-0.2627,-0.3392,-1.0000,0.40
1769503505327960193,1.4655,1.0710,-1.8172,-0.2785,-0.3323,-1.0000,0.40
1769503505378620089,1.4522,1.0206,-1.8912,-0.3183,-0.3016,-1.0000,0.40
1769503505433493477,1.4432,0.9944,-1.9305,-0.3483,-0.2793,-1.0000,0.40
1769503505478815927,1.4355,0.9729,-1.9630,-0.3749,-0.2606,-1.0000,0.40
1769503505529384461,1.4217,0.9406,-2.0131,-0.4039,-0.2254,-1.0000,0.40
1769503505577759820,1.4087,0.9140,-2.0549,-0.4142,-0.1919,-1.0000,0.40
1769503505631355845,1.3800,0.8624,-2.1429,-0.3907,-0.1093,-0.5676,0.40
1769503505678091000,1.3800,0.8624,-2.1429,-0.3907,-0.1093,-0.5096,0.40
1769503505727935822,1.3515,0.8189,-2.2223,-0.3286,-0.0234,0.0691,0.40
1769503505782444790,1.3413,0.8052,-2.2468,-0.3026,0.0107,0.3290,0.40
1769503505827867006,1.3121,0.7720,-2.2954,-0.2227,0.0910,0.8819,0.40
1769503505877751108,1.3121,0.7720,-2.2954,-0.2227,0.0910,0.8956,0.40
1769503505927999502,1.3063,0.7649,-2.2965,-0.2114,0.0967,0.8965,0.40
1769503505977967048,1.3101,0.7685,-2.3058,-0.2160,0.1044,0.8698,0.40
1769503506029348094,1.3225,0.7819,-2.3638,-0.2514,0.1462,1.0000,0.40
1769503506077873309,1.3286,0.7878,-2.3973,-0.2641,0.1723,1.0000,0.40
1769503506128207887,1.3322,0.7909,-2.4171,-0.2703,0.1905,1.0000,0.40
1769503506177965417,1.3348,0.7932,-2.4307,-0.2746,0.1973,1.0000,0.40
1769503506228479299,1.3341,0.7926,-2.4279,-0.2734,0.2006,1.0000,0.40
1769503506277826895,1.3326,0.7910,-2.4213,-0.2703,0.1943,1.0000,0.40
1769503506328044419,1.3315,0.7901,-2.4149,-0.2686,0.1885,0.9012,0.40
1769503506378171330,1.3308,0.7893,-2.4102,-0.2669,0.1840,0.8135,0.40
1769503506427772457,1.3218,0.7816,-2.3747,-0.2511,0.1626,0.6486,0.40
1769503506478179113,1.3139,0.7745,-2.3490,-0.2272,0.1447,0.5090,0.40
1769503506527902518,1.3071,0.7680,-2.3261,-0.2185,0.1281,0.3700,0.40
1769503506578065263,1.2982,0.7589,-2.2934,-0.2058,0.1019,0.1871,0.40
1769503506629551050,1.2815,0.7402,-2.2143,-0.1783,0.0338,-0.2277,0.40
1769503506679678517,1.2739,0.7305,-2.1788,-0.1633,0.0011,-0.4616,0.40
1769503506727990095,1.2683,0.7225,-2.1560,-0.1502,-0.0215,-0.6134,0.40
1769503506777749392,1.2602,0.7103,-2.1307,-0.1303,-0.0477,-0.7571,0.40
1769503506828175902,1.2481,0.6921,-2.1203,-0.1014,-0.0628,-0.8118,0.40
1769503506877761490,1.2425,0.6829,-2.1267,-0.0869,-0.0595,-0.7555,0.40
1769503506928032956,1.2380,0.6760,-2.1378,-0.0762,-0.0516,-0.6542,0.40
1769503506977752564,1.2319,0.6656,-2.1606,-0.0601,-0.0335,-0.4771,0.40
1769503507027982560,1.2260,0.6561,-2.1807,-0.0461,-0.0217,-0.3316,0.40
1769503507077720500,1.2136,0.6381,-2.2149,-0.0226,0.0025,-0.1097,0.40
1769503507128132788,1.2046,0.6257,-2.2329,-0.0085,0.0100,0.0031,0.40
1769503507177797068,1.1985,0.6176,-2.2397,-0.0001,0.0111,0.0542,0.40
1769503507228098120,1.1911,0.6080,-2.2449,0.0095,0.0039,0.0399,0.40
1769503507278287441,1.1772,0.5906,-2.2490,0.0239,-0.0130,-0.0425,0.40
1769503507327839543,1.1705,0.5824,-2.2480,0.0297,-0.0217,-0.0988,0.40
1769503507378072174,1.1651,0.5758,-2.2477,0.0341,-0.0302,-0.1544,0.40
1769503507428077390,1.1584,0.5676,-2.2552,0.0394,-0.0314,-0.1640,0.40
1769503507479417282,1.1443,0.5509,-2.2859,0.0476,-0.0374,-0.1918,0.40
1769503507527767696,1.1370,0.5423,-2.3034,0.0508,-0.0302,-0.1458,0.40
1769503507577995026,1.1308,0.5359,-2.3156,0.0514,-0.0379,-0.1811,0.40
1769503507628358662,1.1215,0.5257,-2.3364,0.0529,-0.0388,-0.1808,0.40
1769503507680967574,1.1072,0.5103,-2.3660,0.0534,-0.0443,-0.2074,0.40
1769503507729473886,1.0989,0.5022,-2.3832,0.0510,-0.0500,-0.2402,0.40
1769503507778586800,1.0928,0.4959,-2.4001,0.0499,-0.0453,-0.2115,0.40
1769503507828076479,1.0832,0.4871,-2.4259,0.0448,-0.0415,-0.1851,0.40
1769503507878056932,1.0832,0.4871,-2.4259,0.0448,-0.0415,-0.1745,0.40
1769503507928066991,1.0610,0.4681,-2.4694,0.0284,-0.0308,-0.1194,0.40
1769503507979162786,1.0519,0.4608,-2.4837,0.0201,-0.0370,-0.1516,0.40
1769503508028035436,1.0411,0.4522,-2.5004,0.0093,-0.0312,-0.1256,0.40
1769503508078200961,1.0320,0.4455,-2.5152,-0.0012,-0.0358,-0.1583,0.40
1769503508132632759,1.0158,0.4335,-2.5431,-0.0212,-0.0279,-0.1318,0.40
1769503508178003168,1.0084,0.4283,-2.5575,-0.0311,-0.0231,-0.1094,0.40
1769503508228057417,0.9974,0.4213,-2.5821,-0.0474,-0.0163,-0.0808,0.40
1769503508278325072,0.9882,0.4155,-2.6052,-0.0617,-0.0021,-0.0063,0.40
1769503508327846207,0.9686,0.4037,-2.6423,-0.0942,0.0096,0.0390,0.40
1769503508378179947,0.9583,0.3981,-2.6589,-0.1127,0.0182,0.0787,0.40
1769503508428043861,0.9501,0.3937,-2.6706,-0.1279,0.0222,0.0890,0.40
1769503508479233480,0.9293,0.3832,-2.6895,-0.1679,0.0186,0.0229,0.40
1769503508529921108,0.9074,0.3730,-2.6767,-0.2010,-0.0152,-0.2243,0.40
1769503508580215569,0.8842,0.3614,-2.6607,-0.2629,-0.0463,-0.5068,0.40
1769503508627856661,0.8621,0.3503,-2.6452,-0.3222,-0.0839,-0.8272,0.40
1769503508678564550,0.8378,0.3372,-2.6323,-0.3831,-0.1205,-1.0000,0.40
1769503508728865405,0.8037,0.3173,-2.6401,-0.4512,-0.1470,-1.0000,0.40
1769503508780981789,0.7308,0.2787,-2.7020,-0.5004,-0.1547,-1.0000,0.40
1769503508828515888,0.6734,0.2527,-2.7448,-0.4330,-0.1546,-1.0000,0.40
1769503508879620637,0.6311,0.2353,-2.7795,-0.3809,-0.1508,-1.0000,0.40
1769503508928407207,0.5254,0.1981,-2.8597,-0.2693,-0.1325,-1.0000,0.40
1769503508979338078,0.4321,0.1725,-2.9272,-0.1926,-0.1083,-0.8098,0.40
1769503509028749737,0.3753,0.1603,-2.9669,-0.1039,-0.1012,-0.5900,0.40
1769503509078653624,0.2978,0.1459,-3.0401,-0.0752,-0.0485,-0.2001,0.40
1769503509129762960,0.2427,0.1398,-3.1292,-0.0630,0.0324,0.3737,0.40
1769503509180474608,0.1646,0.1416,3.0127,0.0000,0.1619,0.7934,0.40
1769503509229072045,0.1378,0.1457,2.9833,0.0000,0.1954,0.9517,0.40
1769503509278760765,0.1065,0.1500,2.9634,0.0000,0.2195,1.0000,0.40
1769503509328456786,0.0884,0.1530,2.9678,-0.0983,0.2550,1.0000,0.40
1769503509377757811,0.0704,0.1560,2.9906,-0.1048,0.2372,1.0000,0.40
1769503509428124552,0.0650,0.1568,3.0012,-0.1067,0.2274,1.0000,0.40
1769503509478076237,0.0600,0.1577,3.0113,-0.1086,0.2196,1.0000,0.40
1769503509529536898,0.0519,0.1589,3.0249,-0.1112,0.2079,1.0000,0.40
1769503509578896552,0.0292,0.1617,3.0665,-0.1173,0.1718,1.0000,0.40
1769503509627846601,0.0148,0.1629,3.0943,-0.1201,0.1452,0.7796,0.40
1769503509678019652,0.0022,0.1634,3.1178,-0.1212,0.1230,0.5210,0.40
1769503509728611596,-0.0152,0.1642,-3.1312,-0.1229,0.0898,0.2048,0.40
1769503509777771683,-0.0534,0.1632,-3.0551,-0.1098,-0.0090,-0.5322,0.40
1769503509827972228,-0.0745,0.1609,-3.0281,-0.1052,-0.0391,-0.8103,0.40
1769503509878194681,-0.0917,0.1590,-3.0127,-0.1013,-0.0565,-0.9543,0.40
1769503509927982006,-0.1123,0.1563,-3.0064,-0.1439,-0.0552,-0.9542,0.40
1769503509979747721,-0.1473,0.1517,-3.0407,-0.1301,-0.0292,-0.7140,0.40
1769503510027767132,-0.1617,0.1505,-3.0686,-0.1265,-0.0027,-0.4682,0.40
1769503510077748431,-0.1721,0.1496,-3.0887,-0.1239,0.0159,-0.2642,0.40
1769503510127980436,-0.1877,0.1487,-3.1183,-0.1212,0.0436,-0.0200,0.40
1769503510178682338,-0.2138,0.1484,3.1246,-0.1202,0.0830,0.2840,0.40
1769503510234218623,-0.2307,0.1484,3.1086,-0.1202,0.0997,0.4496,0.40
1769503510277807276,-0.2447,0.1494,3.1017,-0.1232,0.1076,0.5254,0.40
1769503510327840208,-0.2663,0.1498,3.1020,-0.1245,0.1082,0.5418,0.40
1769503510379625984,-0.2979,0.1509,3.1216,-0.1277,0.0905,0.4275,0.40
1769503510428029994,-0.3148,0.1511,3.1372,-0.1283,0.0748,0.3077,0.40
1769503510478082563,-0.3280,0.1511,-3.1339,-0.1284,0.0631,0.2049,0.40
1769503510528057257,-0.3473,0.1509,-3.1159,-0.1277,0.0448,0.0665,0.40
1769503510579761815,-0.3754,0.1502,-3.0910,-0.1256,0.0185,-0.1176,0.40
1769503510629428159,-0.3941,0.1493,-3.0808,-0.1230,0.0067,-0.2142,0.40
1769503510677812333,-0.4099,0.1483,-3.0760,-0.1200,0.0009,-0.2607,0.40
1769503510727990777,-0.4226,0.1475,-3.0778,-0.1174,0.0004,-0.2632,0.40
1769503510778421567,-0.4384,0.1466,-3.0820,-0.1147,0.0038,-0.2313,0.40
1769503510827973466,-0.4510,0.1459,-3.0875,-0.1127,0.0084,-0.1847,0.40
1769503510877836537,-0.4864,0.1437,-3.1087,-0.1060,0.0255,-0.0558,0.40
1769503510927959117,-0.4992,0.1433,-3.1169,-0.1050,0.0334,0.0204,0.40
1769503510977983373,-0.5154,0.1426,-3.1269,-0.1029,0.0419,0.0957,0.40
1769503511030760643,-0.5481,0.1424,3.1406,-0.1021,0.0573,0.2067,0.40
1769503511079146139,-0.5645,0.1421,3.1373,-0.1014,0.0600,0.2392,0.40
1769503511128620160,-0.5774,0.1424,3.1377,-0.1021,0.0602,0.2456,0.40
1769503511178027216,-0.5935,0.1426,3.1381,-0.1029,0.0591,0.2361,0.40
1769503511233471708,-0.6254,0.1426,-3.1355,-0.1029,0.0505,0.1764,0.40
1769503511277934184,-0.6413,0.1424,-3.1306,-0.1021,0.0449,0.1310,0.40
1769503511328069422,-0.6540,0.1425,-3.1257,-0.1024,0.0404,0.0900,0.40
1769503511378065126,-0.6730,0.1419,-3.1195,-0.1007,0.0331,0.0370,0.40
1769503511430332089,-0.7022,0.1412,-3.1108,-0.0986,0.0232,-0.0309,0.40
1769503511479259426,-0.7184,0.1405,-3.1066,-0.0965,0.0184,-0.0673,0.40
1769503511527913872,-0.7313,0.1400,-3.1054,-0.0949,0.0157,-0.0873,0.40
1769503511578008316,-0.7510,0.1390,-3.1044,-0.0919,0.0131,-0.1000,0.40
1769503511629795154,-0.7801,0.1381,-3.1058,-0.0894,0.0139,-0.0899,0.40
1769503511678252011,-0.7801,0.1381,-3.1058,-0.0894,0.0139,-0.0835,0.40
1769503511728051280,-0.8090,0.1373,-3.1107,-0.0868,0.0172,-0.0535,0.40
1769503511777766346,-0.8090,0.1373,-3.1107,-0.0868,0.0172,-0.0438,0.40
1769503511828005873,-0.8439,0.1362,-3.1177,-0.0836,0.0221,-0.0042,0.40
1769503511878070165,-0.8564,0.1360,-3.1209,-0.0829,0.0250,0.0231,0.40
1769503511927851189,-0.8849,0.1349,-3.1283,-0.0798,0.0307,0.0672,0.40
1769503511977797834,-0.9042,0.1347,-3.1318,-0.0791,0.0337,0.0935,0.40
1769503512029479458,-0.9331,0.1343,-3.1370,-0.0779,0.0393,0.1329,0.40
1769503512077856058,-0.9499,0.1342,-3.1398,-0.0775,0.0427,0.1574,0.40
1769503512128042009,-0.9630,0.1342,-3.1392,-0.0776,0.0432,0.1621,0.40
