timestamp,x,y,yaw,cte,yaw_err,steer_cmd,v_cmd
1769503565482332599,1.0342,2.0740,-0.9861,-0.3704,-0.0693,-0.2860,0.40
1769503565533695610,1.0517,2.0498,-1.0736,-0.3837,-0.0145,0.1154,0.40
1769503565582421272,1.0611,2.0320,-1.1114,-0.3592,-0.1020,-0.3544,0.40
1769503565632381732,1.0650,2.0227,-1.1235,-0.3650,-0.0954,-0.4348,0.40
1769503565682372264,1.0707,2.0113,-1.1362,-0.3699,-0.0896,-0.4818,0.40
1769503565732214659,1.0814,1.9925,-1.1405,-0.3732,-0.1003,-0.6038,0.40
1769503565782291455,1.0873,1.9817,-1.1476,-0.3739,-0.1053,-0.6877,0.40
1769503565832392325,1.0983,1.9568,-1.1834,-0.3760,-0.0865,-0.6172,0.40
1769503565882373905,1.1038,1.9452,-1.2002,-0.3745,-0.0765,-0.5679,0.40
1769503565932182598,1.1131,1.9245,-1.2408,-0.3697,-0.0482,-0.3970,0.40
1769503565982439519,1.1250,1.8954,-1.3061,-0.3593,-0.0034,-0.1015,0.40
1769503566032148695,1.1296,1.8807,-1.3367,-0.3541,0.0227,0.0923,0.40
1769503566082289779,1.1335,1.8694,-1.3619,-0.3483,0.0431,0.2388,0.40
1769503566132353815,1.1364,1.8540,-1.3805,-0.3437,0.0556,0.3180,0.40
1769503566182180135,1.1420,1.8229,-1.3849,-0.3326,0.0450,0.2453,0.40
1769503566232204047,1.1442,1.8140,-1.3826,0.0000,-0.2863,-0.6465,0.40
1769503566282248039,1.1485,1.7960,-1.3738,-0.4794,0.0693,-0.0280,0.40
1769503566334117486,1.1539,1.7676,-1.3582,-0.4633,0.0445,-0.0575,0.40
1769503566384604840,1.1583,1.7479,-1.3593,-0.4501,0.0373,-0.0693,0.40
1769503566432362303,1.1627,1.7328,-1.3634,-0.4370,0.0298,-0.1109,0.40
1769503566482329301,1.1657,1.7205,-1.3642,-0.4279,0.0190,-0.1916,0.40
1769503566532308023,1.1688,1.7019,-1.3675,-0.4187,0.0118,-0.2576,0.40
1769503566582756433,1.1747,1.6752,-1.3744,-0.4010,-0.0021,-0.3530,0.40
1769503566633991493,1.1786,1.6607,-1.3777,-0.3893,-0.0152,-0.4503,0.40
1769503566682215392,1.1807,1.6484,-1.3844,-0.3829,-0.0238,-0.5206,0.40
1769503566734973374,1.1835,1.6289,-1.3967,-0.3745,-0.0271,-0.5507,0.40
1769503566782244799,1.1889,1.5989,-1.4291,-0.3584,-0.0404,-0.6204,0.40
1769503566832251644,1.1911,1.5786,-1.4541,-0.3517,-0.0343,-0.5867,0.40
1769503566882424794,1.1917,1.5682,-1.4674,-0.3498,-0.0398,-0.6116,0.40
1769503566932368024,1.1934,1.5482,-1.4978,-0.3449,-0.0401,-0.6034,0.40
1769503566983382072,1.1960,1.5193,-1.5426,-0.3369,-0.0405,-0.5894,0.40
1769503567032271059,1.1977,1.5022,-1.5687,-0.3319,-0.0502,-0.6335,0.40
1769503567082370271,1.1985,1.4943,-1.5828,-0.3295,-0.0492,-0.6222,0.40
1769503567132202355,1.1976,1.4815,-1.6028,-0.3322,-0.0515,-0.6315,0.40
1769503567184292536,1.1981,1.4788,-1.6065,-0.3308,-0.0603,-0.6752,0.40
1769503567233266229,1.1973,1.4844,-1.6044,-0.3332,-0.0490,-0.6082,0.40
1769503567282835026,1.1975,1.4866,-1.6081,-0.3325,-0.0454,-0.5723,0.40
1769503567332772813,1.1975,1.4899,-1.6068,-0.3324,-0.0351,-0.4985,0.40
1769503567385993862,1.1976,1.4921,-1.6074,-0.3322,-0.0344,-0.4789,0.40
1769503567432158601,1.1976,1.4919,-1.6074,-0.3322,-0.0344,-0.4714,0.40
1769503567482209178,1.1976,1.4916,-1.6074,-0.3322,-0.0344,-0.4685,0.40
1769503567532411161,1.1976,1.4906,-1.6083,-0.3321,-0.0337,-0.4640,0.40
1769503567584330560,1.1976,1.4897,-1.6080,-0.3323,-0.0339,-0.4666,0.40
1769503567632162261,1.1975,1.4896,-1.6081,-0.3326,-0.0338,-0.4677,0.40
1769503567682232119,1.1975,1.4897,-1.6080,-0.3325,-0.0339,-0.4706,0.40
1769503567732225664,1.1975,1.4898,-1.6087,-0.3324,-0.0332,-0.4687,0.40
1769503567783962144,1.1975,1.4897,-1.6086,-0.3325,-0.0333,-0.4708,0.40
1769503567832311548,1.1975,1.4897,-1.6086,-0.3325,-0.0333,-0.4724,0.40
1769503567882327870,1.1975,1.4897,-1.6088,-0.3324,-0.0331,-0.4731,0.40
1769503567932272977,1.1975,1.4898,-1.6084,-0.3325,-0.0335,-0.4768,0.40
1769503567984056699,1.1975,1.4897,-1.6086,-0.3325,-0.0333,-0.4769,0.40
1769503568032497683,1.1975,1.4898,-1.6079,-0.3326,-0.0339,-0.4815,0.40
1769503568082245839,1.1975,1.4898,-1.6081,-0.3325,-0.0338,-0.4821,0.40
1769503568132262087,1.1974,1.4897,-1.6083,-0.3327,-0.0335,-0.4816,0.40
1769503568182284016,1.1975,1.4897,-1.6080,-0.3326,-0.0338,-0.4836,0.40
1769503568232163887,1.1975,1.4898,-1.6080,-0.3325,-0.0339,-0.4844,0.40
1769503568282470151,1.1974,1.4897,-1.6079,-0.3327,-0.0339,-0.4851,0.40
1769503568332396802,1.1974,1.4898,-1.6076,-0.3327,-0.0342,-0.4872,0.40
1769503568382363335,1.1974,1.4898,-1.6073,-0.3327,-0.0344,-0.4886,0.40
1769503568432347651,1.1974,1.4897,-1.6076,-0.3327,-0.0341,-0.4872,0.40
1769503568482375271,1.1974,1.4897,-1.6076,-0.3328,-0.0341,-0.4870,0.40
1769503568532369222,1.1974,1.4898,-1.6075,-0.3327,-0.0342,-0.4874,0.40
1769503568582342754,1.1974,1.4897,-1.6076,-0.3327,-0.0342,-0.4870,0.40
1769503568632715780,1.1974,1.4897,-1.6077,-0.3327,-0.0341,-0.4865,0.40
1769503568682408916,1.1974,1.4897,-1.6077,-0.3327,-0.0341,-0.4863,0.40
1769503568732228380,1.1975,1.4897,-1.6078,-0.3326,-0.0340,-0.4855,0.40
1769503568782446424,1.1975,1.4897,-1.6078,-0.3326,-0.0340,-0.4854,0.40
1769503568832893732,1.1974,1.4898,-1.6071,-0.3327,-0.0347,-0.4896,0.40
1769503568882384848,1.1974,1.4898,-1.6071,-0.3327,-0.0347,-0.4900,0.40
1769503568932359471,1.1975,1.4897,-1.6082,-0.3326,-0.0336,-0.4836,0.40
1769503568982283593,1.1975,1.4897,-1.6080,-0.3326,-0.0338,-0.4843,0.40
1769503569038509935,1.1974,1.4898,-1.6080,-0.3327,-0.0337,-0.4838,0.40
1769503569082241541,1.1975,1.4897,-1.6082,-0.3326,-0.0337,-0.4831,0.40
1769503569132365059,1.1975,1.4897,-1.6086,-0.3326,-0.0332,-0.4803,0.40
1769503569182214766,1.1975,1.4897,-1.6082,-0.3326,-0.0336,-0.4826,0.40
1769503569233974196,1.1975,1.4898,-1.6085,-0.3326,-0.0333,-0.4813,0.40
1769503569282159069,1.1975,1.4897,-1.6089,-0.3326,-0.0329,-0.4789,0.40
1769503569332349931,1.1975,1.4898,-1.6087,-0.3325,-0.0332,-0.4802,0.40
1769503569382258932,1.1975,1.4897,-1.6095,-0.3326,-0.0323,-0.4752,0.40
1769503569433554660,1.1975,1.4897,-1.6090,-0.3326,-0.0329,-0.4782,0.40
1769503569482780387,1.1974,1.4897,-1.6084,-0.3327,-0.0334,-0.4818,0.40
1769503569532491160,1.1974,1.4897,-1.6082,-0.3328,-0.0335,-0.4834,0.40
1769503569582281719,1.1974,1.4897,-1.6082,-0.3328,-0.0336,-0.4841,0.40
1769503569632507760,1.1974,1.4898,-1.6079,-0.3327,-0.0339,-0.4862,0.40
1769503569685626663,1.1974,1.4897,-1.6080,-0.3328,-0.0337,-0.4855,0.40
1769503569734174559,1.1974,1.4898,-1.6081,-0.3327,-0.0337,-0.4854,0.40
1769503569783074112,1.1974,1.4897,-1.6082,-0.3328,-0.0335,-0.4845,0.40
1769503569832860695,1.1974,1.4897,-1.6085,-0.3327,-0.0332,-0.4823,0.40
1769503569888552764,1.1974,1.4897,-1.6084,-0.3327,-0.0334,-0.4830,0.40
1769503569932378410,1.1974,1.4897,-1.6084,-0.3327,-0.0334,-0.4829,0.40
1769503569982757841,1.1968,1.4812,-1.6057,-0.3346,-0.0586,-0.6351,0.40
1769503570032810614,1.1975,1.4662,-1.6203,-0.3324,-0.0707,-0.7211,0.40
1769503570089581379,1.1972,1.4333,-1.6644,-0.3333,-0.1047,-0.9395,0.40
1769503570133826528,1.1946,1.4052,-1.7068,-0.3413,-0.1007,-0.9437,0.40
1769503570182417870,1.1933,1.3894,-1.7318,-0.3452,-0.1005,-0.9448,0.40
1769503570232258144,1.1897,1.3554,-1.7881,-0.3560,-0.1005,-0.9437,0.40
1769503570288112273,1.1778,1.2999,-1.8809,-0.3916,-0.0663,-0.7552,0.40
1769503570332450456,1.1670,1.2615,-1.9455,-0.4241,-0.0345,-0.5665,0.40
1769503570382426816,1.1603,1.2421,-1.9769,-0.4442,-0.0221,-0.4677,0.40
1769503570432340202,1.1455,1.2039,-2.0365,-0.4885,0.0147,-0.2651,0.40
1769503570483536153,1.1286,1.1732,-2.0862,-0.5337,0.0528,-0.0521,0.40
1769503570532356575,1.0902,1.1173,-2.1337,-0.5976,0.0973,0.1745,0.40
1769503570582517389,1.0781,1.1015,-2.1212,-0.6070,0.0870,0.1279,0.40
1769503570632355987,1.0570,1.0719,-2.0774,-0.6049,0.0459,-0.1345,0.40
1769503570683508391,1.0395,1.0377,-2.0158,-0.5652,-0.0267,-0.5897,0.40
1769503570732281113,1.0334,1.0239,-1.9865,-0.5422,-0.0649,-0.8850,0.40
1769503570782232933,1.0315,1.0192,-1.9768,-0.5337,-0.0754,-1.0000,0.40
1769503570832242144,1.0267,1.0109,-1.9596,-0.5200,-0.0960,-1.0000,0.40
1769503570882297700,1.0267,1.0109,-1.9596,-0.5200,-0.0960,-1.0000,0.40
1769503570932227794,1.0096,0.9755,-1.9337,-0.4536,-0.1485,-1.0000,0.40
1769503570982273183,0.9937,0.9448,-1.9572,-0.4050,-0.1567,-1.0000,0.40
1769503571032394690,0.9826,0.9234,-1.9842,-0.3725,-0.1522,-1.0000,0.40
1769503571089629360,0.9538,0.8627,-2.0581,-0.2823,-0.1556,-1.0000,0.40
1769503571132492384,0.9281,0.8163,-2.1190,-0.2274,-0.1788,-1.0000,0.40
1769503571182333210,0.9022,0.7755,-2.1730,-0.1919,-0.2068,-1.0000,0.40
1769503571232374950,0.8796,0.7433,-2.2206,-0.1728,-0.2278,-1.0000,0.40
1769503571283845412,0.8243,0.6774,-2.3174,-0.1678,-0.2724,-1.0000,0.40
1769503571335752520,0.7897,0.6411,-2.3758,-0.1840,-0.2785,-1.0000,0.40
1769503571382367713,0.7630,0.6167,-2.4165,-0.2072,-0.2838,-1.0000,0.40
1769503571432241251,0.7437,0.5994,-2.4446,-0.2262,-0.2891,-1.0000,0.40
1769503571482427887,0.7136,0.5758,-2.4877,-0.2632,-0.2882,-1.0000,0.40
1769503571532442909,0.6724,0.5468,-2.5525,-0.3004,-0.2732,-1.0000,0.40
1769503571582551258,0.6506,0.5328,-2.5873,-0.3135,-0.2597,-1.0000,0.40
1769503571632216462,0.6333,0.5226,-2.6137,-0.3213,-0.2554,-1.0000,0.40
1769503571682365418,0.6160,0.5128,-2.6414,-0.3262,-0.2444,-1.0000,0.40
1769503571732385971,0.5928,0.5009,-2.6770,-0.3296,-0.2265,-1.0000,0.40
1769503571782237488,0.5382,0.4762,-2.7598,-0.3203,-0.1857,-1.0000,0.40
1769503571832195252,0.5168,0.4681,-2.7906,-0.3119,-0.1676,-0.9115,0.40
1769503571882610059,0.4954,0.4599,-2.8246,-0.2976,-0.1495,-0.7662,0.40
1769503571933105026,0.4455,0.4458,-2.8965,-0.2621,-0.1006,-0.4285,0.40
1769503571982443726,0.4140,0.4381,-2.9539,-0.2390,-0.0556,-0.1159,0.40
1769503572032459152,0.3996,0.4366,-2.9842,-0.1562,-0.0471,0.0966,0.40
1769503572082874635,0.3822,0.4343,-3.0176,0.0000,-0.0490,0.2972,0.40
1769503572132161482,0.3603,0.4316,-3.0399,0.0000,-0.0293,0.3028,0.40
1769503572182300290,0.3455,0.4300,-3.0410,0.0000,-0.0294,0.2581,0.40
1769503572232523445,0.3375,0.4295,-3.0387,0.0000,-0.0324,0.2024,0.40
1769503572282347024,0.3202,0.4275,-3.0310,0.0000,-0.0422,0.1263,0.40
1769503572332394357,0.2914,0.4244,-3.0171,0.0000,-0.0594,0.0271,0.40
1769503572382611238,0.2709,0.4219,-3.0082,0.0000,-0.0708,-0.0533,0.40
1769503572432355559,0.2605,0.4205,-3.0046,0.0000,-0.0756,-0.1048,0.40
1769503572482459511,0.2400,0.4175,-2.9992,0.0000,-0.0840,-0.1568,0.40
1769503572532395949,0.2103,0.4136,-2.9991,0.0000,-0.0881,-0.1885,0.40
1769503572582335141,0.1907,0.4107,-3.0041,0.0000,-0.0860,-0.1935,0.40
1769503572632357341,0.1809,0.4094,-3.0061,0.0000,-0.0853,-0.1944,0.40
1769503572682649571,0.1616,0.4071,-3.0135,0.0000,-0.0802,-0.1779,0.40
1769503572734096707,0.1327,0.4034,-3.0253,0.0000,-0.0720,-0.1472,0.40
1769503572782236191,0.1135,0.4010,-3.0341,0.0000,-0.0658,-0.1203,0.40
1769503572832374726,0.0976,0.3991,-3.0413,0.0000,-0.0601,-0.0955,0.40
1769503572882450412,0.0849,0.3983,-3.0457,0.0000,-0.0569,-0.0799,0.40
1769503572932380932,0.0661,0.3969,-3.0538,0.0000,-0.0499,-0.0555,0.40
1769503572982289132,0.0371,0.3946,-3.0657,0.0000,-0.0402,-0.0228,0.40
1769503573032386675,0.0273,0.3937,-3.0700,0.0000,-0.0368,-0.0091,0.40
1769503573082306717,0.0073,0.3927,-3.0757,0.0000,-0.0322,0.0042,0.40
1769503573134020405,-0.0219,0.3910,-3.0854,0.0000,-0.0241,0.0269,0.40
1769503573183853072,-0.0416,0.3904,-3.0897,0.0000,-0.0206,0.0359,0.40
1769503573232366645,-0.0581,0.3891,-3.0934,0.0000,-0.0183,0.0388,0.40
1769503573282880987,-0.0710,0.3888,-3.0939,0.0000,-0.0179,0.0336,0.40
1769503573334152694,-0.0998,0.3872,-3.0993,0.0000,-0.0142,0.0370,0.40
1769503573382167619,-0.1186,0.3868,-3.1002,-0.0847,0.0048,0.0267,0.40
1769503573432409049,-0.1342,0.3863,-3.1007,-0.0830,0.0048,0.0352,0.40
1769503573482382551,-0.1468,0.3860,-3.1010,-0.0822,0.0042,0.0286,0.40
1769503573532265113,-0.1661,0.3854,-3.1037,-0.0802,0.0057,0.0305,0.40
1769503573582288823,-0.1955,0.3844,-3.1051,-0.0772,0.0054,0.0221,0.40
1769503573632375594,-0.2150,0.3836,-3.1075,-0.0748,0.0065,0.0201,0.40
1769503573682601226,-0.2248,0.3836,-3.1065,-0.0749,0.0056,0.0050,0.40
1769503573732271055,-0.2444,0.3832,-3.1084,-0.0737,0.0067,0.0037,0.40
1769503573783865209,-0.2735,0.3821,-3.1106,-0.0703,0.0077,0.0052,0.40
1769503573832226148,-0.2735,0.3821,-3.1106,-0.0703,0.0077,-0.0007,0.40
1769503573882215908,-0.3019,0.3813,-3.1128,-0.0678,0.0083,-0.0003,0.40
1769503573932148652,-0.3210,0.3810,-3.1123,-0.0669,0.0074,-0.0100,0.40
1769503573982212068,-0.3370,0.3808,-3.1140,-0.0663,0.0085,-0.0076,0.40
1769503574032207726,-0.3689,0.3802,-3.1140,-0.0644,0.0076,-0.0143,0.40
1769503574082440297,-0.3786,0.3798,-3.1155,-0.0631,0.0084,-0.0119,0.40
1769503574132372410,-0.3982,0.3794,-3.1153,-0.0620,0.0075,-0.0182,0.40
1769503574185787670,-0.4273,0.3788,-3.1169,-0.0602,0.0081,-0.0156,0.40
1769503574233982978,-0.4470,0.3786,-3.1186,-0.0595,0.0093,-0.0088,0.40
1769503574282426869,-0.4569,0.3784,-3.1192,-0.0589,0.0096,-0.0071,0.40
1769503574332245512,-0.4763,0.3778,-3.1195,-0.0570,0.0088,-0.0105,0.40
1769503574382625842,-0.5050,0.3771,-3.1212,-0.0551,0.0094,-0.0065,0.40
1769503574432186405,-0.5241,0.3769,-3.1216,-0.0543,0.0093,-0.0068,0.40
1769503574482140360,-0.5335,0.3770,-3.1220,-0.0546,0.0104,-0.0018,0.40
1769503574532135621,-0.5524,0.3768,-3.1233,-0.0540,0.0112,0.0039,0.40
1769503574583505297,-0.5811,0.3763,-3.1240,-0.0527,0.0112,0.0048,0.40
1769503574632160662,-0.6007,0.3762,-3.1245,-0.0523,0.0123,0.0113,0.40
1769503574683271691,-0.6007,0.3762,-3.1245,-0.0523,0.0123,0.0112,0.40
1769503574732693188,-0.6297,0.3755,-3.1268,-0.0502,0.0138,0.0221,0.40
1769503574782805634,-0.6297,0.3755,-3.1268,-0.0502,0.0138,0.0222,0.40
1769503574833371748,-0.6787,0.3751,-3.1288,-0.0489,0.0151,0.0302,0.40
1769503574882773493,-0.6787,0.3751,-3.1288,-0.0489,0.0151,0.0300,0.40
1769503574932542840,-0.7074,0.3748,-3.1299,-0.0479,0.0156,0.0333,0.40
1769503574985361479,-0.7359,0.3746,-3.1310,-0.0472,0.0162,0.0368,0.40
1769503575032315165,-0.7548,0.3746,-3.1327,-0.0473,0.0180,0.0462,0.40
1769503575082181021,-0.7706,0.3747,-3.1315,-0.0476,0.0168,0.0388,0.40
1769503575132232877,-0.7835,0.3746,-3.1315,-0.0474,0.0168,0.0377,0.40
1769503575183921160,-0.8129,0.3746,-3.1330,-0.0473,0.0182,0.0447,0.40
1769503575232223159,-0.8324,0.3744,-3.1332,-0.0467,0.0181,0.0440,0.40
1769503575282406356,-0.8422,0.3744,-3.1339,-0.0465,0.0187,0.0468,0.40
1769503575332241840,-0.8618,0.3745,-3.1351,-0.0469,0.0201,0.0542,0.40
1769503575383030715,-0.8906,0.3743,-3.1356,-0.0462,0.0202,0.0552,0.40
1769503575432319175,-0.9097,0.3746,-3.1355,-0.0471,0.0210,0.0583,0.40
1769503575482496949,-0.9249,0.3743,-3.1355,-0.0463,0.0203,0.0546,0.40
1769503575532338567,-0.9377,0.3745,-3.1335,-0.0467,0.0187,0.0432,0.40
1769503575583947926,-0.9665,0.3745,-3.1344,-0.0466,0.0196,0.0458,0.40
1769503575632368021,-0.9793,0.3744,-3.1334,-0.0464,0.0185,0.0391,0.40
1769503575684056979,-1.0024,0.3745,-3.1321,-0.0467,0.0171,0.0287,0.40
1769503575732366586,-1.0156,0.3745,-3.1328,-0.0466,0.0179,0.0321,0.40
1769503575783218059,-1.0450,0.3743,-3.1327,-0.0459,0.0174,0.0298,0.40
1769503575835017229,-1.0643,0.3746,-3.1313,-0.0470,0.0166,0.0232,0.40
1769503575882359491,-1.0806,0.3745,-3.1330,-0.0465,0.0179,0.0310,0.40
1769503575932352282,-1.0934,0.3742,-3.1325,-0.0457,0.0171,0.0282,0.40
1769503575983969551,-1.1222,0.3743,-3.1321,-0.0460,0.0168,0.0264,0.40
1769503576039241348,-1.1411,0.3740,-3.1316,-0.0450,0.0157,0.0207,0.40
1769503576084708106,-1.1566,0.3741,-3.1318,-0.0453,0.0164,0.0240,0.40
1769503576132351925,-1.1696,0.3741,-3.1318,-0.0454,0.0165,0.0252,0.40
1769503576182372407,-1.1890,0.3740,-3.1308,-0.0432,0.0153,0.0208,0.40
1769503576233076988,-1.2184,0.3739,-3.1314,-0.0466,0.0156,0.0192,0.40
1769503576282326101,-1.2381,0.3738,-3.1313,-0.0464,0.0154,0.0184,0.40
1769503576332191066,-1.2478,0.3736,-3.1320,-0.0459,0.0158,0.0221,0.40
1769503576382229158,-1.2673,0.3739,-3.1307,-0.0467,0.0149,0.0167,0.40
1769503576432983314,-1.2967,0.3736,-3.1327,-0.0457,0.0164,0.0264,0.40
1769503576482208490,-1.3159,0.3737,-3.1308,-0.0462,0.0146,0.0168,0.40
1769503576532142284,-1.3255,0.3735,-3.1321,-0.0455,0.0156,0.0229,0.40
1769503576582334822,-1.3445,0.3732,-3.1318,-0.0446,0.0148,0.0194,0.40
1769503576634538853,-1.3728,0.3734,-3.1323,-0.0453,0.0156,0.0234,0.40
1769503576682868088,-1.3918,0.3732,-3.1323,-0.0445,0.0151,0.0220,0.40
1769503576732512202,-1.4014,0.3733,-3.1316,-0.0449,0.0145,0.0183,0.40
1769503576782579156,-1.4209,0.3735,-3.1306,-0.0454,0.0139,0.0136,0.40
1769503576832344021,-1.4372,0.3732,-3.1332,-0.0445,0.0163,0.0283,0.40
1769503576883990349,-1.4501,0.3732,-3.1322,-0.0445,0.0153,0.0242,0.40
1769503576932333182,-1.4793,0.3733,-3.1324,-0.0449,0.0157,0.0263,0.40
1769503576982443940,-1.4987,0.3733,-3.1319,-0.0450,0.0153,0.0240,0.40
1769503577033491718,-1.5274,0.3733,-3.1319,-0.0448,0.0151,0.0229,0.40
1769503577082252914,-1.5470,0.3732,-3.1304,-0.0445,0.0134,0.0132,0.40
1769503577132230828,-1.5632,0.3730,-3.1310,-0.0441,0.0136,0.0134,0.40
1769503577182289942,-1.5756,0.3731,-3.1319,-0.0443,0.0147,0.0197,0.40
1769503577233817295,-1.6044,0.3731,-3.1306,-0.0444,0.0134,0.0127,0.40
1769503577283104933,-1.6237,0.3730,-3.1319,-0.0439,0.0144,0.0188,0.40
1769503577332222563,-1.6336,0.3731,-3.1308,-0.0444,0.0136,0.0145,0.40
1769503577382283103,-1.6533,0.3729,-3.1311,-0.0438,0.0136,0.0149,0.40
1769503577438077382,-1.6824,0.3730,-3.1309,-0.0440,0.0135,0.0143,0.40
1769503577482261832,-1.7020,0.3731,-3.1314,-0.0442,0.0140,0.0171,0.40
1769503577532245068,-1.7182,0.3730,-3.1296,-0.0440,0.0124,0.0082,0.40
1769503577582295330,-1.7310,0.3728,-3.1303,-0.0434,0.0124,0.0087,0.40
1769503577632223250,-1.7502,0.3729,-3.1301,-0.0437,0.0128,0.0107,0.40
1769503577682327352,-1.7595,0.3727,-3.1303,-0.0431,0.0126,0.0108,0.40
1769503577732414612,-1.7914,0.3727,-3.1298,-0.0432,0.0119,0.0066,0.40
1769503577783885207,-1.7945,0.3724,-3.1314,-0.0423,0.0131,0.0148,0.40
1769503577832348873,-1.8264,0.3724,-3.1301,-0.0422,0.0118,0.0079,0.40
1769503577882438922,-1.8361,0.3724,-3.1304,-0.0422,0.0121,0.0093,0.40
1769503577932355427,-1.8686,0.3723,-3.1309,-0.0419,0.0125,0.0125,0.40
1769503577982261015,-1.8849,0.3724,-3.1302,-0.0421,0.0118,0.0088,0.40
1769503578032243138,-1.9042,0.3725,-3.1307,-0.0426,0.0126,0.0127,0.40
1769503578083990732,-1.9332,0.3722,-3.1295,-0.0415,0.0106,0.0030,0.40
1769503578132220692,-1.9524,0.3719,-3.1313,-0.0406,0.0120,0.0108,0.40
1769503578182456452,-1.9619,0.3717,-3.1315,-0.0401,0.0119,0.0117,0.40
1769503578232436923,-1.9809,0.3716,-3.1314,-0.0397,0.0116,0.0106,0.40
1769503578282649007,-2.0094,0.3718,-3.1306,-0.0403,0.0114,0.0089,0.40
1769503578332350603,-2.0288,0.3716,-3.1302,-0.0399,0.0107,0.0056,0.40
1769503578382469254,-2.0386,0.3718,-3.1291,-0.0405,0.0099,-0.0002,0.40
1769503578432200864,-2.0582,0.3716,-3.1298,-0.0399,0.0103,0.0023,0.40
1769503578489470285,-2.0864,0.3719,-3.1281,-0.0406,0.0089,-0.0065,0.40
1769503578533366679,-2.1061,0.3716,-3.1293,-0.0399,0.0097,-0.0011,0.40
1769503578582457379,-2.1160,0.3715,-3.1296,-0.0396,0.0099,0.0009,0.40
1769503578632197602,-2.1357,0.3712,-3.1289,-0.0387,0.0087,-0.0045,0.40
1769503578682319020,-2.1521,0.3710,-3.1305,-0.0381,0.0098,0.0024,0.40
1769503578732137662,-2.1841,0.3707,-3.1303,-0.0370,0.0090,0.0001,0.40
1769503578782472189,-2.1937,0.3709,-3.1302,-0.0377,0.0093,0.0013,0.40
1769503578832398031,-2.2129,0.3708,-3.1310,-0.0374,0.0099,0.0058,0.40
1769503578884151624,-2.2427,0.3707,-3.1292,-0.0372,0.0080,-0.0046,0.40
1769503578932340065,-2.2427,0.3707,-3.1292,-0.0372,0.0080,-0.0054,0.40
1769503578985902701,-2.2789,0.3702,-3.1314,-0.0355,0.0095,0.0050,0.40
1769503579032446285,-2.2918,0.3703,-3.1299,-0.0360,0.0081,-0.0027,0.40
1769503579082285814,-2.3112,0.3706,-3.1313,-0.0369,0.0100,0.0075,0.40
1769503579132539805,-2.3407,0.3702,-3.1308,-0.0357,0.0088,0.0030,0.40
1769503579182312015,-2.3568,0.3702,-3.1315,-0.0355,0.0095,0.0075,0.40
1769503579232219613,-2.3698,0.3699,-3.1312,-0.0347,0.0089,0.0050,0.40
1769503579285339008,-2.3890,0.3696,-3.1314,-0.0337,0.0085,0.0036,0.40
1769503579337255698,-2.4177,0.3701,-3.1310,-0.0352,0.0088,0.0038,0.40
1769503579382445410,-2.4338,0.3696,-3.1330,-0.0338,0.0100,0.0121,0.40
1769503579432357807,-2.4470,0.3698,-3.1306,-0.0344,0.0080,0.0003,0.40
1769503579483204593,-2.4664,0.3699,-3.1313,-0.0348,0.0089,0.0048,0.40
1769503579536590896,-2.4953,0.3695,-3.1319,-0.0336,0.0088,0.0057,0.40
1769503579582653346,-2.5114,0.3697,-3.1317,-0.0342,0.0089,0.0052,0.40
1769503579632356872,-2.5245,0.3699,-3.1316,-0.0346,0.0090,0.0060,0.40
1769503579682422101,-2.5439,0.3695,-3.1319,-0.0335,0.0087,0.0055,0.40
1769503579737735601,-2.5730,0.3695,-3.1332,-0.0335,0.0100,0.0132,0.40
1769503579784828333,-2.5890,0.3691,-3.1328,-0.0324,0.0091,0.0098,0.40
1769503579832375668,-2.5890,0.3691,-3.1328,-0.0324,0.0091,0.0094,0.40
1769503579882366010,-2.6206,0.3695,-3.1332,-0.0335,0.0099,0.0124,0.40
1769503579932277183,-2.6431,0.3692,-3.1324,-0.0326,0.0087,0.0065,0.40
1769503579982243974,-2.6658,0.3693,-3.1316,-0.0328,0.0081,0.0023,0.40
1769503580032368244,-2.6785,0.3693,-3.1330,-0.0328,0.0096,0.0104,0.40
1769503580082294310,-2.6976,0.3692,-3.1330,-0.0326,0.0094,0.0102,0.40
1769503580136955884,-2.7268,0.3696,-3.1329,-0.0338,0.0099,0.0125,0.40
1769503580183070944,-2.7435,0.3694,-3.1325,-0.0331,0.0091,0.0086,0.40
1769503580232362929,-2.7569,0.3690,-3.1330,-0.0321,0.0092,0.0095,0.40
1769503580282302586,-2.7762,0.3691,-3.1329,-0.0323,0.0091,0.0087,0.40
1769503580332341897,-2.8048,0.3688,-3.1335,-0.0313,0.0092,0.0098,0.40
1769503580382423715,-2.8237,0.3691,-3.1333,-0.0323,0.0094,0.0104,0.40
1769503580432358830,-2.8332,0.3690,-3.1337,-0.0320,0.0097,0.0123,0.40
1769503580482442945,-2.8522,0.3688,-3.1338,-0.0315,0.0095,0.0118,0.40
1769503580534272739,-2.8812,0.3691,-3.1336,-0.0323,0.0098,0.0127,0.40
1769503580582277961,-2.9006,0.3689,-3.1340,-0.0317,0.0099,0.0142,0.40
1769503580632338155,-2.9101,0.3690,-3.1333,-0.0320,0.0093,0.0102,0.40
1769503580682267722,-2.9231,0.3692,-3.1336,-0.0326,0.0100,0.0136,0.40
1769503580732141267,-2.9459,0.3692,-3.1348,-0.0326,0.0113,0.0216,0.40
1769503580782265401,-2.9589,0.3690,-3.1340,-0.0319,0.0099,0.0148,0.40
