timestamp,x,y,yaw,cte,yaw_err,steer_cmd,v_cmd
1769503625874701549,-1.8371,-2.0876,2.2052,-0.5000,-0.0509,-0.5755,0.40
1769503625924632303,-1.8543,-2.0628,2.1541,-0.5000,-0.0321,-0.4661,0.40
1769503625974719119,-1.8669,-2.0435,2.1177,-0.5000,-0.0113,-0.3360,0.40
1769503626024412486,-1.8766,-2.0266,2.0848,-0.5000,0.0003,-0.2588,0.40
1769503626074755256,-1.8845,-2.0124,2.0605,-0.5000,0.0178,-0.1549,0.40
1769503626124340011,-1.8935,-1.9952,2.0353,-0.5000,0.0230,-0.1267,0.40
1769503626174482541,-1.9007,-1.9806,2.0199,-0.5000,0.0324,-0.0863,0.40
1769503626224411189,-1.9114,-1.9575,1.9980,-0.5000,0.0362,-0.0828,0.40
1769503626274666591,-1.9178,-1.9430,1.9893,-0.5000,0.0332,-0.1271,0.40
1769503626324556325,-1.9254,-1.9256,1.9782,-0.5000,0.0330,-0.1619,0.40
1769503626374633901,-1.9318,-1.9109,1.9694,-0.5000,0.0305,-0.2093,0.40
1769503626424715903,-1.9413,-1.8871,1.9558,-0.5000,0.0282,-0.2544,0.40
1769503626475491880,-1.9483,-1.8692,1.9462,-0.5000,0.0274,-0.2872,0.40
1769503626524613258,-1.9540,-1.8543,1.9366,-0.2700,0.0269,-0.0822,0.40
1769503626574731798,-1.9608,-1.8363,1.9235,-0.2940,0.0301,-0.1043,0.40
1769503626624662091,-1.9686,-1.8150,1.9087,-0.3225,0.0352,-0.1124,0.40
1769503626674958692,-1.9748,-1.7971,1.8960,-0.5203,0.1037,0.1004,0.40
1769503626725445025,-1.9798,-1.7819,1.8876,-0.5519,0.1012,0.0898,0.40
1769503626775494079,-1.9855,-1.7640,1.8782,-0.7185,0.1007,-0.0768,0.40
1769503626824533708,-1.9917,-1.7427,1.8708,-0.7000,0.0932,-0.1151,0.40
1769503626874713556,-1.9978,-1.7244,1.8673,-0.6815,0.0861,-0.1625,0.40
1769503626924610223,-2.0020,-1.7090,1.8658,-0.6690,0.0846,-0.1867,0.40
1769503626974710050,-2.0075,-1.6903,1.8607,-0.6525,0.0764,-0.2416,0.40
1769503627024659269,-2.0140,-1.6686,1.8516,-0.6330,0.0765,-0.2448,0.40
1769503627074656432,-2.0190,-1.6499,1.8428,-0.6179,0.0767,-0.2434,0.40
1769503627124788281,-2.0233,-1.6341,1.8331,-0.6051,0.0774,-0.2364,0.40
1769503627174809106,-2.0281,-1.6152,1.8220,-0.5906,0.0804,-0.2102,0.40
1769503627224723733,-2.0335,-1.5933,1.8074,-0.5745,0.0875,-0.1538,0.40
1769503627274649470,-2.0376,-1.5745,1.7972,-0.5621,0.0906,-0.1206,0.40
1769503627324574373,-2.0413,-1.5590,1.7860,-0.5510,0.0937,-0.0901,0.40
1769503627374603033,-2.0449,-1.5402,1.7742,-0.5402,0.0992,-0.0465,0.40
1769503627424478433,-2.0492,-1.5215,1.7611,-0.5275,0.1050,0.0015,0.40
1769503627474546673,-2.0526,-1.4994,1.7505,-0.5171,0.1110,0.0486,0.40
1769503627524545818,-2.0556,-1.4834,1.7427,-0.5081,0.1122,0.0646,0.40
1769503627574457013,-2.0589,-1.4644,1.7353,-0.4982,0.1139,0.0809,0.40
1769503627624644289,-2.0618,-1.4452,1.7312,-0.4895,0.1130,0.0785,0.40
1769503627674507903,-2.0648,-1.4222,1.7263,-0.4807,0.1145,0.0887,0.40
1769503627724747781,-2.0675,-1.4024,1.7262,-0.4726,0.1103,0.0645,0.40
1769503627774401307,-2.0703,-1.3863,1.7241,-0.4641,0.1042,0.0270,0.40
1769503627824918358,-2.0731,-1.3671,1.7226,-0.4558,0.1021,0.0115,0.40
1769503627874724138,-2.0731,-1.3671,1.7226,-0.4558,0.1021,0.0035,0.40
1769503627924534380,-2.0788,-1.3263,1.7199,-0.4386,0.1002,0.0054,0.40
1769503627975597984,-2.0802,-1.3169,1.7197,-0.4343,0.0993,0.0013,0.40
1769503628024772933,-2.0834,-1.2917,1.7187,-0.4249,0.1009,0.0187,0.40
1769503628074623420,-2.0866,-1.2692,1.7191,-0.4151,0.0988,0.0174,0.40
1769503628124628497,-2.0895,-1.2500,1.7161,-0.4066,0.1036,0.0541,0.40
1769503628174719442,-2.0915,-1.2337,1.7163,-0.4006,0.1043,0.0687,0.40
1769503628224839988,-2.0936,-1.2146,1.7158,-0.3941,0.1072,0.0952,0.40
1769503628274705323,-2.0968,-1.1925,1.7137,-0.3846,0.1122,0.1373,0.40
1769503628324729944,-2.0992,-1.1734,1.7139,-0.3773,0.1155,0.1686,0.40
1769503628374731425,-2.1013,-1.1575,1.7135,-0.3711,0.1193,0.1998,0.40
1769503628424733956,-2.1038,-1.1386,1.7131,-0.3636,0.1244,0.2395,0.40
1769503628474714572,-2.1069,-1.1164,1.7144,-0.3542,0.1289,0.2775,0.40
1769503628524661140,-2.1077,-1.1101,1.7163,-0.3519,0.1292,0.2824,0.40
1769503628574639084,-2.1113,-1.0817,1.7221,-0.3411,0.1325,0.3094,0.40
1769503628624632696,-2.1143,-1.0624,1.7273,-0.3321,0.1338,0.3230,0.40
1769503628674642604,-2.1158,-1.0528,1.7299,-0.3277,0.1347,0.3284,0.40
1769503628724803266,-2.1158,-1.0528,1.7299,-0.3277,0.1347,0.3231,0.40
1769503628774717814,-2.1206,-1.0206,1.7433,-0.3133,0.1358,0.3385,0.40
1769503628824589237,-2.1262,-0.9854,1.7620,-0.2963,0.1323,0.3292,0.40
1769503628874704109,-2.1286,-0.9727,1.7681,-0.2893,0.1314,0.3235,0.40
1769503628924405933,-2.1340,-0.9448,1.7840,-0.2729,0.1293,0.3211,0.40
1769503628974637237,-2.1367,-0.9292,1.7933,-0.2649,0.1298,0.3265,0.40
1769503629024646396,-2.1411,-0.9106,1.8043,-0.2517,0.1283,0.3274,0.40
1769503629074717417,-2.1459,-0.8885,1.8163,-0.2373,0.1279,0.3367,0.40
1769503629124639326,-2.1505,-0.8698,1.8290,-0.2234,0.1258,0.3364,0.40
1769503629174712971,-2.1544,-0.8540,1.8388,-0.2119,0.1266,0.3509,0.40
1769503629224641641,-2.1594,-0.8353,1.8495,-0.1968,0.1272,0.3698,0.40
1769503629274956462,-2.1643,-0.8165,1.8611,-0.1824,0.1277,0.3883,0.40
1769503629324787502,-2.1703,-0.7947,1.8772,-0.1660,0.1250,0.3897,0.40
1769503629374549116,-2.1749,-0.7794,1.8874,-0.1533,0.1264,0.4096,0.40
1769503629424623811,-2.1805,-0.7612,1.8999,-0.1393,0.1267,0.4264,0.40
1769503629474704787,-2.1866,-0.7428,1.9120,-0.1247,0.1233,0.4217,0.40
1769503629524721552,-2.1938,-0.7216,1.9281,-0.1089,0.1255,0.4494,0.40
1769503629574721857,-2.2002,-0.7031,1.9435,-0.0957,0.1240,0.4550,0.40
1769503629624717052,-2.2061,-0.6878,1.9560,-0.0838,0.1242,0.4681,0.40
1769503629674723441,-2.2130,-0.6695,1.9722,-0.0715,0.1224,0.4705,0.40
1769503629724659490,-2.2219,-0.6484,1.9916,-0.0556,0.1175,0.4572,0.40
1769503629774550269,-2.2294,-0.6302,2.0088,-0.0439,0.1152,0.4526,0.40
1769503629824713000,-2.2358,-0.6153,2.0243,-0.0342,0.1137,0.4519,0.40
1769503629874720456,-2.2445,-0.5980,2.0415,-0.0207,0.1104,0.4456,0.40
1769503629924720531,-2.2487,-0.5895,2.0511,-0.0145,0.1079,0.4367,0.40
1769503629974712875,-2.2630,-0.5614,2.0797,0.0050,0.1020,0.4216,0.40
1769503630024438845,-2.2705,-0.5472,2.0936,0.0145,0.1025,0.4327,0.40
1769503630074531930,-2.2801,-0.5304,2.1119,0.0267,0.0990,0.4270,0.40
1769503630124444251,-2.2918,-0.5106,2.1329,0.0405,0.0937,0.4117,0.40
1769503630174623856,-2.3024,-0.4939,2.1509,0.0529,0.0905,0.4058,0.40
1769503630224770344,-2.3109,-0.4802,2.1659,0.0617,0.0906,0.4169,0.40
1769503630274706409,-2.3216,-0.4639,2.1852,0.0727,0.0869,0.4109,0.40
1769503630324582637,-2.3348,-0.4454,2.2060,0.0866,0.0878,0.4341,0.40
1769503630374717768,-2.3460,-0.4297,2.2234,0.0972,0.0862,0.4412,0.40
1769503630424810845,-2.3556,-0.4166,2.2394,0.1056,0.0795,0.4149,0.40
1769503630475404180,-2.3673,-0.4009,2.2567,0.1153,0.0851,0.4590,0.40
1769503630524689933,-2.3793,-0.3856,2.2750,0.1249,0.0832,0.4651,0.40
1769503630574550173,-2.3939,-0.3680,2.2964,0.1364,0.0790,0.4562,0.40
1769503630624634968,-2.4066,-0.3533,2.3162,0.1461,0.0756,0.4481,0.40
1769503630674570925,-2.4174,-0.3411,2.3315,0.1537,0.0767,0.4631,0.40
1769503630724463906,-2.4310,-0.3268,2.3505,0.1640,0.0740,0.4615,0.40
1769503630775254691,-2.4468,-0.3101,2.3721,0.1741,0.0770,0.4921,0.40
1769503630825489371,-2.4514,-0.3053,2.3782,0.1768,0.0722,0.4722,0.40
1769503630874635809,-2.4725,-0.2846,2.4073,0.1896,0.0760,0.5093,0.40
1769503630924684387,-2.4864,-0.2713,2.4260,0.1971,0.0750,0.5160,0.40
1769503630974716603,-2.5031,-0.2562,2.4486,0.2062,0.0706,0.5020,0.40
1769503631024459378,-2.5175,-0.2439,2.4680,0.2141,0.0686,0.4983,0.40
1769503631074383010,-2.5297,-0.2334,2.4853,0.2195,0.0690,0.5065,0.40
1769503631125373703,-2.5446,-0.2219,2.5041,0.2281,0.0672,0.5067,0.40
1769503631174591282,-2.5619,-0.2088,2.5268,0.2367,0.0700,0.5331,0.40
1769503631224613096,-2.5769,-0.1979,2.5456,0.2440,0.0689,0.5382,0.40
1769503631274653938,-2.5897,-0.1890,2.5612,0.2500,0.0706,0.5569,0.40
1769503631324636081,-2.6054,-0.1782,2.5832,0.2564,0.0670,0.5452,0.40
1769503631374635984,-2.6241,-0.1661,2.6057,0.2644,0.0626,0.5274,0.40
1769503631425376337,-2.6404,-0.1563,2.6277,0.2716,0.0579,0.5046,0.40
1769503631474682083,-2.6538,-0.1480,2.6461,0.2762,0.0566,0.4990,0.40
1769503631524575259,-2.6703,-0.1386,2.6676,0.2823,0.0518,0.4762,0.40
1769503631575288061,-2.6903,-0.1284,2.6919,0.2908,0.0497,0.4712,0.40
1769503631624759826,-2.7073,-0.1200,2.7130,0.2976,0.0432,0.4405,0.40
1769503631674685376,-2.7129,-0.1170,2.7210,0.2991,0.0362,0.4001,0.40
1769503631724562240,-2.7390,-0.1053,2.7543,0.3094,0.0234,0.3328,0.40
1769503631775356834,-2.7390,-0.1053,2.7543,0.3094,0.0234,0.3284,0.40
1769503631825442694,-2.7782,-0.0889,2.8008,0.3224,0.0085,0.2572,0.40
1769503631875803672,-2.7846,-0.0866,2.8069,0.3246,0.0082,0.2557,0.40
1769503631925166715,-2.8131,-0.0761,2.8338,0.3332,-0.0016,0.2126,0.40
1769503631974817745,-2.8324,-0.0694,2.8489,0.3383,-0.0059,0.1966,0.40
1769503632024995521,-2.8552,-0.0622,2.8645,0.3440,-0.0066,0.2049,0.40
1769503632075390084,-2.8743,-0.0560,2.8768,0.3468,-0.0088,0.2062,0.40
1769503632124806345,-2.8902,-0.0517,2.8866,0.3505,-0.0115,0.2054,0.40
1769503632174630838,-2.9089,-0.0464,2.8969,0.3526,-0.0127,0.2108,0.40
1769503632224346364,-2.9305,-0.0406,2.9084,0.3545,-0.0156,0.2060,0.40
1769503632274686313,-2.9490,-0.0358,2.9191,0.3551,-0.0180,0.2015,0.40
1769503632324604754,-2.9645,-0.0320,2.9280,0.3549,-0.0190,0.2036,0.40
1769503632375447409,-2.9830,-0.0271,2.9383,0.3530,-0.0210,0.1982,0.40
1769503632425135011,-3.0051,-0.0227,2.9500,0.3528,-0.0264,0.1731,0.40
1769503632474974212,-3.0240,-0.0184,2.9586,0.3495,-0.0276,0.1665,0.40
1769503632525450990,-3.0400,-0.0154,2.9671,0.3476,-0.0299,0.1564,0.40
1769503632575308450,-3.0593,-0.0117,2.9762,0.3438,-0.0328,0.1405,0.40
1769503632625501377,-3.0816,-0.0073,2.9873,0.3371,-0.0375,0.1105,0.40
1769503632675263344,-3.1008,-0.0041,2.9961,0.3319,-0.0411,0.0869,0.40
1769503632725430264,-3.1168,-0.0015,3.0033,0.3264,-0.0458,0.0567,0.40
1769503632775492409,-3.1360,0.0017,3.0111,0.3184,-0.0480,0.0383,0.40
1769503632825746345,-3.1521,0.0043,3.0165,0.3120,-0.0481,0.0358,0.40
1769503632875122742,-3.1776,0.0079,3.0215,0.3013,-0.0460,0.0441,0.40
1769503632925260906,-3.1934,0.0104,3.0258,0.2938,-0.0478,0.0342,0.40
1769503632974644121,-3.2124,0.0126,3.0273,0.2872,-0.0454,0.0482,0.40
1769503633024940923,-3.2312,0.0156,3.0288,0.2782,-0.0417,0.0690,0.40
1769503633074716023,-3.2539,0.0176,3.0331,0.2721,-0.0409,0.0762,0.40
1769503633124646075,-3.2736,0.0206,3.0341,0.2632,-0.0370,0.0962,0.40
1769503633174648465,-3.2896,0.0226,3.0364,0.2572,-0.0374,0.0938,0.40
1769503633224651566,-3.3088,0.0250,3.0377,0.2501,-0.0346,0.1056,0.40
1769503633274486593,-3.3313,0.0277,3.0392,0.2420,-0.0323,0.1141,0.40
1769503633324668095,-3.3507,0.0302,3.0428,0.2343,-0.0315,0.1131,0.40
1769503633374747982,-3.3664,0.0322,3.0433,0.2284,-0.0278,0.1289,0.40
1769503633424444786,-3.3848,0.0344,3.0460,0.2219,-0.0267,0.1303,0.40
1769503633474541795,-3.4065,0.0369,3.0469,0.2143,-0.0238,0.1393,0.40
1769503633524401423,-3.4225,0.0384,3.0492,0.2097,-0.0228,0.1401,0.40
1769503633574723164,-3.4420,0.0412,3.0509,0.2015,-0.0200,0.1467,0.40
1769503633624733483,-3.4615,0.0426,3.0541,0.1973,-0.0207,0.1364,0.40
1769503633674715548,-3.4845,0.0455,3.0561,0.1885,-0.0185,0.1374,0.40
1769503633724686309,-3.5039,0.0474,3.0589,0.1828,-0.0180,0.1319,0.40
1769503633774625875,-3.5201,0.0491,3.0615,0.1777,-0.0172,0.1284,0.40
1769503633824738753,-3.5392,0.0508,3.0635,0.1726,-0.0179,0.1162,0.40
1769503633874467050,-3.5392,0.0508,3.0635,0.1726,-0.0179,0.1123,0.40
1769503633924456580,-3.5802,0.0550,3.0692,0.1599,-0.0152,0.1120,0.40
1769503633974548601,-3.5959,0.0566,3.0699,0.1553,-0.0143,0.1116,0.40
1769503634024826420,-3.6148,0.0579,3.0738,0.1512,-0.0158,0.0972,0.40
1769503634074656005,-3.6373,0.0598,3.0760,0.1455,-0.0152,0.0921,0.40
1769503634124654684,-3.6570,0.0616,3.0795,0.1402,-0.0157,0.0815,0.40
1769503634174899607,-3.6733,0.0628,3.0819,0.1365,-0.0156,0.0756,0.40
1769503634224863413,-3.6928,0.0641,3.0834,0.1326,-0.0149,0.0741,0.40
1769503634274652375,-3.7058,0.0655,3.0866,0.1285,-0.0162,0.0615,0.40
1769503634324689376,-3.7347,0.0672,3.0886,0.1234,-0.0152,0.0600,0.40
1769503634374643747,-3.7509,0.0686,3.0923,0.1191,-0.0162,0.0496,0.40
1769503634424642228,-3.7700,0.0700,3.0942,0.1150,-0.0158,0.0466,0.40
1769503634474511983,-3.7922,0.0715,3.0976,0.1106,-0.0169,0.0348,0.40
1769503634524774985,-3.8110,0.0725,3.0986,0.1075,-0.0161,0.0351,0.40
1769503634574647398,-3.8303,0.0734,3.1014,0.1048,-0.0174,0.0249,0.40
1769503634624644869,-3.8465,0.0742,3.1029,0.1023,-0.0181,0.0176,0.40
1769503634674639574,-3.8661,0.0751,3.1042,0.0998,-0.0179,0.0150,0.40
1769503634724720099,-3.8661,0.0751,3.1042,0.0998,-0.0179,0.0151,0.40
1769503634774711742,-3.8954,0.0767,3.1072,0.0949,-0.0182,0.0090,0.40
1769503634824633850,-3.9246,0.0785,3.1099,0.0896,-0.0178,0.0059,0.40
1769503634875244195,-3.9375,0.0788,3.1103,0.0886,-0.0172,0.0097,0.40
1769503634924645133,-3.9664,0.0803,3.1114,0.0841,-0.0164,0.0105,0.40
1769503634974645164,-3.9851,0.0809,3.1110,0.0823,-0.0150,0.0184,0.40
1769503635024725591,-4.0009,0.0814,3.1101,0.0807,-0.0134,0.0277,0.40
1769503635074749223,-4.0200,0.0825,3.1109,0.0775,-0.0133,0.0262,0.40
1769503635124660272,-4.0426,0.0831,3.1103,0.0758,-0.0137,0.0223,0.40
1769503635174709854,-4.0623,0.0845,3.1107,0.0716,-0.0146,0.0123,0.40
1769503635224708094,-4.0786,0.0850,3.1100,0.0701,-0.0152,0.0052,0.40
1769503635274952829,-4.0982,0.0859,3.1092,0.0674,-0.0171,-0.0104,0.40
1769503635324770869,-4.1208,0.0870,3.1100,0.0639,-0.0233,-0.0530,0.40
1769503635374715911,-4.1402,0.0877,3.1088,0.0618,-0.0272,-0.0832,0.40
1769503635424482823,-4.1562,0.0886,3.1092,0.0592,-0.0304,-0.1089,0.40
1769503635474699453,-4.1755,0.0893,3.1071,0.0571,-0.0350,-0.1401,0.40
1769503635524760102,-4.1976,0.0905,3.1034,0.0536,-0.0383,-0.1654,0.40
1769503635574713276,-4.2168,0.0914,3.0978,0.0507,-0.0407,-0.1825,0.40
1769503635624506487,-4.2327,0.0920,3.0926,0.0489,-0.0445,-0.2052,0.40
1769503635674709300,-4.2519,0.0934,3.0859,0.0448,-0.0468,-0.2211,0.40
1769503635724814007,-4.2747,0.0950,3.0743,0.0399,-0.0455,-0.2148,0.40
1769503635775848656,-4.2942,0.0968,3.0670,0.0345,-0.0533,-0.2603,0.40
1769503635824792845,-4.3105,0.0982,3.0560,0.0304,-0.0486,-0.2350,0.40
1769503635874715680,-4.3298,0.1005,3.0477,0.0236,-0.0515,-0.2517,0.40
1769503635924497253,-4.3491,0.1022,3.0355,0.0184,-0.0524,-0.2569,0.40
1769503635974407069,-4.3711,0.1053,3.0225,0.0091,-0.0576,-0.2927,0.40
1769503636024531061,-4.3901,0.1076,3.0118,0.0021,-0.0610,-0.3182,0.40
1769503636074917782,-4.4059,0.1096,3.0018,-0.0038,-0.0654,-0.3489,0.40
1769503636124742920,-4.4248,0.1132,2.9893,-0.0145,-0.0666,-0.3655,0.40
1769503636174875561,-4.4470,0.1168,2.9717,-0.0254,-0.0647,-0.3618,0.40
1769503636224660451,-4.4660,0.1201,2.9543,-0.0354,-0.0633,-0.3566,0.40
1769503636275106830,-4.4819,0.1234,2.9396,-0.0452,-0.0642,-0.3651,0.40
1769503636324757898,-4.5011,0.1271,2.9220,-0.0564,-0.0637,-0.3679,0.40
1769503636374532503,-4.5230,0.1328,2.9030,-0.0735,-0.0685,-0.4089,0.40
1769503636424691542,-4.5420,0.1375,2.8854,-0.0874,-0.0687,-0.4229,0.40
1769503636474569156,-4.5574,0.1418,2.8687,-0.1003,-0.0691,-0.4360,0.40
1769503636524461349,-4.5757,0.1481,2.8527,-0.1192,-0.0696,-0.4555,0.40
1769503636574706385,-4.5973,0.1540,2.8283,-0.1368,-0.0735,-0.4932,0.40
1769503636624741082,-4.6151,0.1597,2.8086,-0.1018,-0.1708,-1.0000,0.40
1769503636674955288,-4.6297,0.1653,2.7912,-0.1231,-0.0220,-0.2401,0.40
1769503636724634468,-4.6476,0.1716,2.7663,-0.1222,-0.1693,-1.0000,0.40
1769503636774729296,-4.6677,0.1805,2.7347,-0.1503,-0.0112,-0.1559,0.40
1769503636824735779,-4.6734,0.1829,2.7198,-0.1399,-0.1535,-0.8934,0.40
1769503636874464318,-4.6990,0.1953,2.6664,-0.1577,-0.1395,-0.9028,0.40
1769503636924519170,-4.7150,0.2042,2.6237,-0.1696,-0.1171,-0.7930,0.40
1769503636974572798,-4.7342,0.2153,2.5795,-0.1838,-0.1028,-0.6970,0.40
1769503637024634393,-4.7496,0.2260,2.5355,-0.1975,-0.0782,-0.5286,0.40
1769503637074708684,-4.7624,0.2351,2.5033,-0.2083,-0.0656,-0.4223,0.40
1769503637124644776,-4.7776,0.2464,2.4621,-0.2215,-0.0535,-0.3325,0.40
1769503637174648732,-4.7950,0.2614,2.4218,-0.2390,-0.0417,-0.2599,0.40
1769503637224738946,-4.8098,0.2748,2.3936,-0.2538,-0.0425,-0.2696,0.40
1769503637275314271,-4.8220,0.2863,2.3760,-0.2661,-0.0447,-0.3029,0.40
1769503637325688736,-4.8361,0.3003,2.3547,-0.2804,-0.0628,-0.4451,0.40
1769503637375560931,-4.8498,0.3145,2.3374,-0.2942,-0.0750,-0.5675,0.40
1769503637424733490,-4.8653,0.3314,2.3170,-0.3099,-0.0834,-0.6673,0.40
1769503637474653748,-4.8763,0.3433,2.2992,-0.3198,-0.0850,-0.7126,0.40
1769503637524891601,-4.8888,0.3577,2.2732,-0.3315,-0.0780,-0.6941,0.40
1769503637575641103,-4.9010,0.3723,2.2448,-0.3426,-0.0763,-0.6923,0.40
1769503637625306815,-4.9147,0.3898,2.2079,-0.3554,-0.0575,-0.5861,0.40
1769503637675425674,-4.9184,0.3948,2.1969,-0.3589,-0.0548,-0.5537,0.40
1769503637725539577,-4.9344,0.4186,2.1485,-0.3762,-0.0305,-0.4128,0.40
1769503637775489223,-4.9344,0.4186,2.1485,-0.3762,-0.0305,-0.3907,0.40
1769503637824465045,-4.9562,0.4538,2.0796,-0.3990,0.0009,-0.2199,0.40
1769503637874559997,-4.9595,0.4592,2.0680,-0.4021,0.0053,-0.1764,0.40
1769503637924725238,-4.9729,0.4848,2.0297,-0.4176,0.0239,-0.0792,0.40
1769503637974607075,-4.9815,0.5024,2.0092,-0.4276,0.0319,-0.0397,0.40
1769503638024579328,-4.9911,0.5233,1.9892,-0.4382,0.0338,-0.0490,0.40
1769503638074451015,-4.9985,0.5414,1.9810,-0.4474,0.0315,-0.0942,0.40
1769503638124485717,-5.0050,0.5562,1.9738,-0.4529,0.0271,-0.1565,0.40
1769503638174980428,-5.0123,0.5739,1.9651,-0.4591,0.0250,-0.2087,0.40
1769503638224473923,-5.0208,0.5946,1.9561,-0.4644,0.0177,-0.2887,0.40
1769503638274525452,-5.0282,0.6125,1.9461,-0.4672,0.0170,-0.3265,0.40
1769503638324427598,-5.0338,0.6275,1.9390,-0.4695,0.0194,-0.3361,0.40
1769503638374475854,-5.0406,0.6453,1.9263,-0.4705,0.0218,-0.3351,0.40
1769503638425017586,-5.0477,0.6663,1.9102,-0.4713,0.0239,-0.3313,0.40
1769503638475151706,-5.0539,0.6844,1.8929,-0.4705,0.0337,-0.2757,0.40
1769503638525382653,-5.0589,0.6999,1.8790,-0.4690,0.0388,-0.2406,0.40
1769503638575375507,-5.0646,0.7183,1.8621,-0.4662,0.0473,-0.1844,0.40
1769503638625087941,-5.0711,0.7403,1.8407,-0.4616,0.0609,-0.0941,0.40
1769503638674962397,-5.0762,0.7588,1.8250,-0.4566,0.0690,-0.0328,0.40
1769503638725345447,-5.0810,0.7776,1.8088,-0.4357,0.0782,0.0457,0.40
1769503638775465963,-5.0844,0.7933,1.8002,-0.4289,0.0804,0.0644,0.40
1769503638825566563,-5.0888,0.8123,1.7869,0.0000,-0.0053,0.0216,0.40
1769503638874927928,-5.0930,0.8344,1.7835,0.0000,-0.0055,-0.0467,0.40
1769503638928419192,-5.0969,0.8532,1.7790,0.0000,-0.0051,-0.0794,0.40
1769503638974667093,-5.1002,0.8687,1.7761,0.0000,-0.0146,-0.1202,0.40
1769503639024829170,-5.1038,0.8872,1.7728,0.0000,-0.0134,-0.1223,0.40
1769503639074683389,-5.1081,0.9090,1.7688,0.0000,-0.0166,-0.1278,0.40
1769503639125599975,-5.1119,0.9277,1.7623,0.0000,-0.0157,-0.1174,0.40
1769503639175526190,-5.1150,0.9441,1.7565,0.0000,-0.0129,-0.0978,0.40
1769503639225550811,-5.1185,0.9631,1.7501,0.0000,-0.0125,-0.0841,0.40
1769503639274650016,-5.1224,0.9857,1.7418,0.0000,-0.0140,-0.0782,0.40
1769503639324690514,-5.1252,1.0048,1.7353,0.0000,-0.0144,-0.0707,0.40
1769503639374856140,-5.1276,1.0208,1.7277,0.0000,-0.0140,-0.0624,0.40
1769503639424746933,-5.1309,1.0397,1.7196,0.0000,-0.0143,-0.0568,0.40
1769503639474740356,-5.1338,1.0617,1.7114,0.0000,-0.0141,-0.0510,0.40
1769503639524952465,-5.1367,1.0800,1.7035,0.0000,-0.0153,-0.0500,0.40
1769503639575264233,-5.1386,1.0961,1.6958,0.0000,-0.0165,-0.0509,0.40
1769503639624768501,-5.1407,1.1152,1.6883,0.0000,-0.0183,-0.0546,0.40
1769503639674876685,-5.1432,1.1371,1.6816,0.0000,-0.0264,-0.0789,0.40
1769503639724829241,-5.1455,1.1565,1.6738,0.0000,-0.0293,-0.0903,0.40
1769503639774649531,-5.1468,1.1730,1.6686,0.0000,-0.0346,-0.1075,0.40
1769503639824504974,-5.1487,1.1926,1.6603,0.0000,-0.0376,-0.1180,0.40
1769503639874984435,-5.1487,1.1926,1.6603,0.0000,-0.0376,-0.1171,0.40
1769503639924482783,-5.1519,1.2341,1.6453,0.0000,-0.0519,-0.1588,0.40
1769503639974881346,-5.1531,1.2502,1.6396,0.0000,-0.0588,-0.1833,0.40
1769503640024751857,-5.1540,1.2694,1.6316,0.0000,-0.0696,-0.2182,0.40
1769503640076148555,-5.1549,1.2915,1.6247,0.0000,-0.0823,-0.2598,0.40
1769503640124742443,-5.1563,1.3108,1.6116,0.0000,-0.0838,-0.2660,0.40
1769503640174709352,-5.1564,1.3299,1.6054,0.0000,-0.0915,-0.2849,0.40
1769503640225527617,-5.1574,1.3460,1.5920,0.0000,-0.0998,-0.3053,0.40
1769503640275592888,-5.1571,1.3654,1.5811,0.0000,-0.1035,-0.3115,0.40
1769503640326593246,-5.1575,1.3884,1.5639,0.0000,-0.1095,-0.3219,0.40
1769503640374719700,-5.1570,1.4080,1.5498,0.0000,-0.1184,-0.3419,0.40
1769503640425229899,-5.1561,1.4243,1.5377,0.0000,-0.1218,-0.3463,0.40
1769503640474780529,-5.1555,1.4438,1.5219,0.0000,-0.1301,-0.3640,0.40
1769503640526257687,-5.1540,1.4663,1.5024,0.0000,-0.1354,-0.3735,0.40
1769503640574575534,-5.1526,1.4855,1.4841,0.0000,-0.1422,-0.3871,0.40
1769503640624631070,-5.1511,1.5010,1.4706,-0.2955,0.1638,0.8521,0.40
1769503640674977792,-5.1499,1.5138,1.4579,0.0000,-0.1582,-0.1244,0.40
1769503640724763225,-5.1470,1.5326,1.4420,0.0000,-0.1679,-0.3100,0.40
1769503640774890900,-5.1450,1.5480,1.4285,0.0000,-0.1728,-0.4145,0.40
1769503640824713699,-5.1405,1.5765,1.4228,0.0000,-0.2119,-0.5821,0.40
1769503640874453636,-5.1390,1.5892,1.4184,0.0000,-0.2268,-0.6645,0.40
1769503640924477791,-5.1352,1.6114,1.3954,-0.3271,0.1439,0.6983,0.40
1769503640974729860,-5.1303,1.6373,1.3664,-0.3370,0.1410,0.9723,0.40
1769503641024546344,-5.1266,1.6527,1.3444,0.0000,-0.2583,-0.2895,0.40
1769503641074512862,-5.1217,1.6706,1.3211,0.0000,-0.2731,-0.6102,0.40
1769503641124417470,-5.1168,1.6898,1.3138,0.0000,-0.2841,-0.7920,0.40
1769503641174634378,-5.1115,1.7112,1.3202,0.0000,-0.3310,-1.0000,0.40
1769503641224711864,-5.1073,1.7263,1.3105,-0.4213,0.3292,1.0000,0.40
1769503641274527092,-5.1023,1.7446,1.2787,-0.4324,0.3353,1.0000,0.40
1769503641324378259,-5.0950,1.7654,1.2392,-0.4485,0.3521,1.0000,0.40
1769503641374497461,-5.0885,1.7829,1.2079,-0.4627,0.3704,1.0000,0.40
